gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
1,1,2.9670258757579515,35.040205021182494,106579.63168866947,92.06623984880494,0.48895,0.12600692772652028,0.5057581575387132,35.040205021182494,270.9204795168929,148.0,5.0,14471.563654874451,35217.21362132671,0.8666670835118706,1.1666666666666667,0.9422768333478557,1.0,1.0264997727156215,314.1093480468361,13764.508963283697,517.6591820643138,1712.3615826286632
1,2,6.944995027477789,758.9576887657012,73704.04120807943,-155.1610258438323,1.3208,0.3136532524039641,0.6027369460384429,758.9576887657012,291.7261285790298,1826.0,11.0,22746.500497111843,3757.0462062637457,0.7394150711120251,1.0833333333333333,0.9512675596431213,1.0,1.0308249406420151,46621.75788931668,332.4509026038916,2895.2671798785764,423.9732237634194
1,3,3.8568897774517734,21.92833643474436,70984.7236794157,86.86266163739212,0.33654999999999996,0.09009321103790228,0.3503326999933257,21.92833643474436,120.9016229192264,95.0,11.0,72868.6138732039,20006.301045530105,0.888806304872185,1.0833333333333333,0.911164129791942,1.0,1.0253393663179953,45847.386539030056,3826.1397815542387,7348.342349738348,1582.142574057191
1,4,2.9119941586703217,41.128924695071895,113638.55456536336,88.07223484322256,0.48895,0.12230290573068225,0.7627017395044144,41.128924695071895,242.9672453165203,236.0,3.0,12734.35308107704,19525.94094742489,0.8883093982900014,1.25,0.9090455861061219,1.0,1.03333862769195,578.3770956497038,6441.31833898694,623.0914626705804,1713.8502696494488
1,5,15.162307613149608,1447.0384539968447,110935.33817144847,-58.220920998211724,1.3208,0.2539829805155733,0.5509199602349064,1447.0384539968447,886.5520701311927,1196.0,27.0,3581.591004885316,11216.625552751062,0.7526130219652412,1.0357142857142858,0.9569705632142109,1.0,1.102894057957967,164.68876232519514,9558.22306622634,123.2842424982471,724.0333953974166
1,6,2.391255137584686,11.162600230661711,2376098.158155403,91.93372832048398,0.30479999999999996,0.06529578103167805,0.25625800205655724,11.162600230661711,85.43064543929016,78.0,9.0,327279.09750534035,125044.1474335656,0.7537042001249269,1.1,0.8313944287080827,1.0,1.1252074959579366,2294222.2759015695,202534.13225383376,8365.750462744192,3698.3379839665404
1,7,5.364705061609883,156.67890411029833,67814.00019615807,45.60299793824998,0.7874,0.3061214437912372,0.8636069889412941,156.67890411029833,263.7825120321941,366.0,6.0,53917.69330058666,5383.352573570926,0.9126168302695967,1.1428571428571428,0.9458893147278475,1.0,0.7713438730400928,52655.364744430146,188.88505941178613,4331.150562514224,459.2055886043509
1,8,11.984707484953217,2318.16125729604,118424.41550604918,-204.6279892441864,1.524,0.4083356574288355,1.514821232891647,2318.16125729604,748.6924108362293,3232.0,7.0,3719.4397613046804,3694.9105643100984,0.8047136066575267,1.125,0.9442695573041445,1.0,0.9776494111738405,758.212343730007,1475.6221502208123,173.35597945529273,464.8778271300504
1,9,3.3437036753477187,34.41922459272409,989067.3546277044,83.84294625637447,0.48895,0.15842123267820302,0.7376557996069053,34.41922459272409,162.68439362968667,129.0,4.0,229463.67148854324,10482.597327476435,0.9186598367644774,1.2,0.9351509404789207,1.0,0.9054731247712084,1001225.7128417749,437.2682140705498,13797.150085068663,840.0729613104426
1,10,10.310327198520673,730.582058936741,60303.29257885044,-147.3790294480956,1.1176,0.3099586227710722,0.9036090117504343,730.582058936741,289.4781157271202,888.0,11.0,34776.28522031746,4986.833033286591,0.8113183250053682,1.0833333333333333,0.9357404116243512,1.0,0.9684699525738353,60009.11352472371,345.84389642584756,3049.6134145401097,424.7481022115374
2,10,10.310327198520673,730.582058936741,60303.29257885044,-147.3790294480956,1.1176,0.3099586227710722,0.9036090117504343,730.582058936741,289.4781157271202,888.0,11.0,34776.28522031746,4986.833033286591,0.8113183250053682,1.0833333333333333,0.9357404116243512,1.0,0.9684699525738353,60009.11352472371,345.84389642584756,3049.6134145401097,424.7481022115374
2,14,6.011117358678447,368.74311926687534,119503.75387217873,-8.912511985123471,0.9906,0.25607695232611266,1.0129896056033494,368.74311926687534,323.70730206970745,1025.0,5.0,7170.90951773175,2132.564349337206,0.9029313219282883,1.1666666666666667,0.9606510512703638,1.0,1.0011652343512103,1035.5937549565865,118.90237286467683,1149.7842856496607,460.74117498278684
2,19,8.840566953128866,511.0955465191826,98305.83755905686,-95.70479142498259,0.9398,0.23221205167660808,0.7240704431571209,511.0955465191826,254.65039618160526,966.0,12.0,18666.50513747939,10283.853778871777,0.8198961025228064,1.0769230769230769,0.9430677555498561,1.0,1.0217084576404865,14953.349481229598,7399.062959713538,846.0980659694936,878.0501387848574
2,2,6.944995027477789,758.9576887657012,73704.04120807943,-155.1610258438323,1.3208,0.3136532524039641,0.6027369460384429,758.9576887657012,291.7261285790298,1826.0,11.0,22746.500497111843,3757.0462062637457,0.7394150711120251,1.0833333333333333,0.9512675596431213,1.0,1.0308249406420151,46621.75788931668,332.4509026038916,2895.2671798785764,423.9732237634194
2,15,8.786088537228688,778.2195620389753,68264.6065837607,-148.01734605297986,1.3208,0.42794307009176913,0.6269443076690824,778.2195620389753,307.5755770025436,1110.0,14.0,37094.7042350053,4279.041933131999,0.8141084327132897,1.0666666666666667,0.9612430098551324,1.0,0.8843012612654853,80273.64821456274,287.95163080203827,3211.20305418968,388.2094393266137
