gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
2,2,14.605447102512844,1416.0373981296777,119554.40329931429,-184.20807314042122,1.2191999999999998,0.48585058731560116,1.0324387608216645,1416.0373981296777,489.625819484693,1620.0,14.0,4537.149540540151,1687.7849648702258,0.9024079970209896,1.0666666666666667,0.9622855786512844,1.0,0.7458709749661327,993.0507959348915,110.79590475082851,797.2296630920622,272.76985610451084
2,13,7.7780447894721805,177.50887113828827,904761.970291929,-2.2985324841569152,0.6858,0.18399821506698677,0.4133783493162588,177.50887113828827,165.43457494583927,286.0,18.0,143968.9569959996,18447.477228952095,0.7476063372737152,1.0526315789473684,0.9176326662180437,1.0,0.9989986077126147,919198.5589427716,2715.498650842658,9502.400367502034,853.7737065679785
2,17,16.903280535649543,2547.9244512075934,119925.51303798461,-382.19087242739965,1.524,0.2928692111388817,0.7400475395159655,2547.9244512075934,522.9827969708691,1889.0,22.0,2611.682867656792,4406.511007380138,0.6803752980027837,1.0434782608695652,0.943916172850302,1.0,1.0993932965866247,139.09196272432285,593.6449992910635,384.37451945013487,364.38477832879744
2,4,17.284543976604844,2605.394386792747,120176.371222633,-366.04617457101057,1.524,0.40888492237108176,0.9186185540361307,2605.394386792747,553.1080661392743,1889.0,18.0,2724.6639558533534,3549.9257167555843,0.7456930919564833,1.0526315789473684,0.9513971330566583,1.0,0.9787499972187633,172.39501653987813,309.48376082712775,397.62034271632643,316.9665999791103
2,14,17.284543976604844,2605.394386792747,120177.19349099629,-365.90834275535605,1.524,0.40888492237108176,0.9201664564713122,2605.394386792747,553.269957280474,1889.0,18.0,2724.6639558533534,3543.954037802244,0.7460230445949514,1.0526315789473684,0.9513971330566583,1.0,0.9787499972187633,172.39501653987813,308.6614924638459,397.62034271632643,316.78238352353975
2,1,5.985332778872253,232.1176474954019,80612.50072457502,8.590405882218809,0.8382,0.14763914196733344,1.629997331827559,232.1176474954019,240.76197977955346,486.0,3.0,42361.236317752955,3634.617439213057,0.905112140513981,1.25,0.967762919113521,1.0,1.122136802942593,39902.570869665884,143.17840575910915,3571.0270448185533,540.5015517653031
2,7,5.446583829331425,242.84284813949094,119109.84584396525,14.592769979317604,0.7874,0.1868520645303816,1.069105401069648,242.84284813949094,268.60998626319594,745.0,5.0,9291.970896583047,3657.0795531732615,0.8748726042630381,1.1666666666666667,0.9270581054572207,1.0,1.0434106601857793,1292.570476003171,255.83368003157318,1414.6312489978795,576.313724528502
2,19,5.91614818747734,108.34411410442033,1108743.6351690444,18.486536654345734,0.5334,0.08192915869522623,0.28057107808918114,108.34411410442033,125.23381900866029,306.0,21.0,135735.65329322295,26800.99716893694,0.6363259459685056,1.0454545454545454,0.8695879010234675,1.0,1.1874796259740341,1132320.511789287,11855.786620242732,12086.821952122424,1361.4706560828226
2,5,5.364920156604314,156.68518606757652,100366.20861376717,32.32272506836051,0.6858,0.18397819808871418,0.8638822124705327,156.68518606757652,215.5903426689501,488.0,6.0,26155.501644894004,12076.053733537034,0.8751017963252263,1.1428571428571428,0.9168232613614111,1.0,0.9949418002096793,14959.953218922232,5332.088167310588,1108.206604668412,1038.831567335836
2,10,5.91614818747734,78.36654876398157,773623.2938633941,43.42752155344883,0.5334,0.08192915869522623,0.28507582094858047,78.36654876398157,127.27528717559862,166.0,20.0,178318.15434953058,35727.78412031865,0.676872887951907,1.0476190476190477,0.8628943594959315,1.0,1.1935112750335108,794355.6986917629,9011.314828368795,11276.509402701713,1293.839805507019
