gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
2,5,6.760836990487955,312.7697993379156,113447.78190409619,-3.145015948694901,0.889,0.18593356589107835,1.248940436381106,312.7697993379156,289.2133276731835,773.0,5.0,15551.396259426552,4457.4140175820885,0.9239065542854511,1.1666666666666667,0.9561247310682591,1.0,1.0824083174215673,5838.8792606755305,1371.588835228268,731.1151798583896,743.661022027775
2,9,9.444450079348007,903.2298943567805,119314.64252977757,-20.11448844822855,1.2191999999999998,0.31292729398342944,1.3330426849446493,903.2298943567805,721.9227010071902,1598.0,7.0,3761.335828703606,4258.8580813736,0.8718184694068871,1.125,0.9456019909628928,1.0,1.001304142254738,313.5904237624501,1030.017046459971,176.10840457766326,516.0257129208558
2,16,12.26533824192306,1345.7544257730833,119132.15708908782,-178.1782128670214,1.3208,0.39005921718501935,1.8796,1345.7544257730833,475.2323323705135,1375.0,6.0,7486.385763791978,2018.216803022748,0.8866523046230947,1.1428571428571428,0.9350631142785878,1.0,0.9353413369909014,1460.8330485060476,65.25986240613561,892.5570807362345,272.70584319005934
2,19,6.451909598040517,419.72290530066397,246239.7836871647,-49.258674930171836,1.0668,0.19471893857483918,1.0556234622032854,419.72290530066397,272.09030901546356,1087.0,6.0,50947.696912267675,2674.6961620866914,0.8525393197560549,1.1428571428571428,0.9488843425182238,1.0,1.1180026971075447,258103.54686121456,142.67317404990504,5518.95203795157,434.7237444731944
2,17,8.168081672091397,531.3668640342559,293064.21036772523,-80.7157737911896,1.0668,0.22312027906929402,1.2764539745612524,531.3668640342559,286.11832650881917,1087.0,6.0,50947.696912267675,1563.859535884591,0.9118500016157205,1.1428571428571428,0.9596181844307042,1.0,1.0784362485371681,304873.1523516204,87.85198389518257,5518.95203795157,406.6221170335577
2,18,4.677166624623487,126.52202361923949,99846.66028367664,51.459368013971485,0.6858,0.14255419138783815,0.426689518523008,126.52202361923949,236.31029169072107,452.0,10.0,14119.341595916232,24449.365555902397,0.7656796868384915,1.0909090909090908,0.9341966149729779,1.0,1.094177087493443,2211.9273245503173,18599.662391773054,676.7400004877097,1607.4121569903193
2,7,4.610831283751883,108.9066831676856,95071.280927656,54.87810375538558,0.6858,0.2305058735315501,1.0528961044158724,108.9066831676856,217.28364512822594,296.0,4.0,45292.80529835233,16683.01015781904,0.8946588579633392,1.2,0.9060230894863459,1.0,0.8753772515368581,22267.58740666657,3319.381665677427,1289.5997215921802,889.89335221857
2,20,4.130399696100852,65.58865812875439,116955.86339543114,69.63910355772931,0.5334,0.1374639599413666,0.6305665226508659,65.58865812875439,185.48358420673185,199.0,6.0,24791.301190973267,16152.344000052204,0.8324773398001128,1.1428571428571428,0.8540752703405818,1.0,1.0332779062995314,2668.4146106209173,1033.9719939479528,2326.2570127566737,916.2952632017245
2,3,3.5716521570360684,23.08541916804658,18825062.64315204,86.51872921481302,0.38735,0.07566289996327015,0.5588961280738265,23.08541916804658,124.91250973147315,108.0,6.0,544457.9448648181,10647.63166259569,0.9160535153215823,1.1428571428571428,0.9212201780961882,1.0,1.1354069019822721,18838097.731163647,1313.9980116040947,36722.179258396536,1315.7125183995656
2,4,2.321501757597631,24.08218888671681,104731.84295915725,88.33689994301997,0.43815,0.15979696335924345,0.18922777867858998,24.08218888671681,144.52406097525042,130.0,12.0,39591.46317389989,65486.711709080024,0.6718984018748492,1.0769230769230769,0.8719004257692834,1.0,0.8305875871697198,5513.98571905521,10412.42132178753,3382.980385771608,1344.1969445013676
