gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
1,11,7.464131859520305,362.28054287848335,109803.66292125452,-53.380102926653734,0.889,0.2709742618581529,0.3897326064228898,362.28054287848335,228.74119676905153,811.0,19.0,17071.561819862814,6201.299917494347,0.8020453858269647,1.05,0.9547161088230229,1.0,0.9223913751335729,9763.315228883128,1091.271849862347,2301.3124061711587,642.7928981866933
1,12,13.710194443808714,1274.265493022819,116663.45036472543,-152.91823515583792,1.2191999999999998,0.48032965532012634,1.3330426849446493,1274.265493022819,494.0579297361001,1553.0,10.0,7740.649908909675,4258.8580813736,0.8958846815709472,1.0909090909090908,0.9603771718003435,1.0,0.754461977699981,3030.202229482796,964.5974057917629,401.19287691054564,393.49409709442114
1,13,5.857900653398683,126.20871805977205,816556.3416673206,23.712687525667256,0.635,0.21101663510322433,0.36236713698909934,126.20871805977205,155.262505571978,360.0,16.0,115375.3052992395,13603.26604513949,0.7799287390748746,1.0588235294117647,0.9184579052325217,1.0,0.8817838942547427,830158.4197444727,1880.9880771520948,10613.22240691613,940.4536931167582
1,14,4.413130235732289,59.86586400552207,114872.13548335874,71.15188050120071,0.5334,0.18630475922325898,0.344148712807902,59.86586400552207,176.86614468388922,170.0,12.0,29020.40551178635,20929.6790058348,0.8259216473766642,1.0769230769230769,0.9162765359379202,1.0,0.8614879635311079,3710.9992589002068,2075.115257741052,2638.645332224214,957.317279855118
1,15,5.11422397511179,191.8055595032084,106944.61136583086,25.744370237805605,0.8382,0.1995550358107844,1.0333573916233623,191.8055595032084,242.00875077104146,470.0,4.0,28524.830570877206,13205.968974514224,0.8681839195601418,1.2,0.9746423503139372,1.0,1.0282325114551643,9964.22209586785,3749.41653830129,890.8611360788881,946.2029570431368
1,16,6.237960485963686,130.29054450718218,82966.67430749933,33.26068985213926,0.59055,0.10495029491545262,0.9416422312304127,130.29054450718218,181.61666768002428,349.0,6.0,36572.73582437901,13147.760339645483,0.8882516360671739,1.1428571428571428,0.9049464301796162,1.0,1.1488777556068785,30701.603077571614,6989.972614929058,1449.092972027643,1266.013893995204
1,17,2.5459340036831524,5.688382114446757,1285007.4744638796,98.84934493533828,0.254,0.09164360881123385,0.49417482141640434,5.688382114446757,92.48416720893783,28.0,5.0,458955.3044831612,111507.20360697697,0.8987496292464887,1.1666666666666667,0.8824287385964635,1.0,0.8712927293906614,1342003.8976218477,45275.333157968256,8223.332851701683,2688.147756022543
1,18,5.750976528583448,78.01428019764685,114333.2806221123,59.11568016007601,0.5334,0.10856570010321559,0.63751573592104,78.01428019764685,170.02383487390512,170.0,9.0,30275.82478004109,15976.27605859596,0.8369145134050435,1.1,0.8540752703405818,1.0,1.122810315635418,5221.449160783484,1103.5202171042138,2729.5749541533746,1039.3302196540064
1,19,2.678345699341895,12.983641133229643,2946544.5700925416,93.22114974357414,0.33654999999999996,0.08568453495173459,0.3631508636658398,12.983641133229643,110.22842510580791,81.0,7.0,341852.75644219114,19300.13711494073,0.8987359024074562,1.125,0.9017872633167572,1.0,1.0487228561637305,2961056.9893060233,2791.3292134817298,25306.276186442774,1645.6352221428508
1,20,4.592652437367107,39.02984056595855,958593.0828227454,72.22399622668549,0.43815,0.09777532357318847,0.5916185367127202,39.02984056595855,119.08053475920019,142.0,7.0,179773.02539025736,20130.919167571843,0.918732031432618,1.125,0.9311873959767009,1.0,1.0840234860420837,983752.6149704945,13438.442147749109,5180.240378440788,1729.4236085850375
2,9,9.492842267724503,726.4378446891265,71378.42819416788,-127.99921081337843,1.2191999999999998,0.28384644195224495,1.0205814426887412,726.4378446891265,311.7769550176586,959.0,9.0,32201.607169595318,4047.3350031486984,0.8221806085024147,1.1,0.9409530472181028,1.0,1.0426699909591828,49101.50781200182,178.31399383029918,2867.6112546215318,386.6633229112761
2,11,7.464131859520305,362.28054287848335,109803.66292125452,-53.380102926653734,0.889,0.2709742618581529,0.3897326064228898,362.28054287848335,228.74119676905153,811.0,19.0,17071.561819862814,6201.299917494347,0.8020453858269647,1.05,0.9547161088230229,1.0,0.9223913751335729,9763.315228883128,1091.271849862347,2301.3124061711587,642.7928981866933
2,29,6.555294198791812,489.6115174687664,77469.16836450971,-83.82454785931192,0.9906,0.3032877406301973,1.0272201525527889,489.6115174687664,259.29442067752905,1248.0,6.0,33281.33806708831,3710.3013700531806,0.8303694754060367,1.1428571428571428,0.9278355162972964,1.0,0.9185729143357302,89496.59698137737,306.33861686766926,3925.704425751857,480.36212442532366
2,30,6.611980873533508,250.48409308468098,116480.72579693509,-15.575176120915913,0.7874,0.1253789066094525,0.3471963233493664,250.48409308468098,207.741013650678,633.0,19.0,10936.047895662512,7961.579343807739,0.7610837198444103,1.05,0.9452898220549569,1.0,1.1604071479157727,2000.8686183844973,2176.6555846804067,1611.5556145220548,883.5952748747703
2,21,13.710755475976988,1234.9311292146308,91098.84643322116,-217.24875356868162,1.2191999999999998,0.4704097471584377,1.3330426849446493,1234.9311292146308,383.22293431351534,1505.0,10.0,16961.973159745216,4258.8580813736,0.8965465703225982,1.0909090909090908,0.9603771718003435,1.0,0.7698484631788185,28633.960876626174,925.4426901526728,783.7027817927996,401.8156557471895
2,22,7.515841124066045,526.7194295384007,109026.20988669737,-9.85277555579701,1.0668,0.1698681960515163,0.46025827335225433,526.7194295384007,458.6040058583638,1171.0,16.0,5449.9935109770595,9990.253813904206,0.7646307754476172,1.0588235294117647,0.9631145064074902,1.0,1.1504256901590715,583.0368019568601,11049.003311345772,278.39235810443006,973.794466963697
2,37,14.168368388063852,1276.1484371344452,89827.5614094274,-284.85385556289464,1.2191999999999998,0.24733475672922134,1.3419154722040612,1276.1484371344452,327.34021196016255,1505.0,10.0,16961.973159745216,4230.698377944598,0.8696095762710958,1.0909090909090908,0.9452424222139033,1.0,1.0869314044744622,29458.837600494877,1371.850990077722,783.7027817927996,538.9658686176433
2,38,9.386671309678487,862.3128205678972,93881.01742678056,-172.51139468527924,1.2191999999999998,0.29026187027023187,1.0177947794207678,862.3128205678972,310.73059956540914,1535.0,9.0,28730.35409384382,1712.0687322209865,0.8807658646414889,1.1,0.9636691031279231,1.0,1.0318248715476506,105727.57090068609,125.46347390552975,3490.034800685447,383.6482925118235
2,39,9.11795546475182,641.726008370971,108895.30073348411,-24.689081643581826,0.9906,0.2829176757339449,0.5664711578339058,641.726008370971,494.8188392100696,1176.0,16.0,5111.066882881261,12424.67796096616,0.7715981770221618,1.0588235294117647,0.9388548601960027,1.0,0.9548186363893976,517.0152952673088,11245.933971248585,258.79019850658216,848.6154859261901
2,35,11.263778138762328,1162.1607447506856,106748.05166304231,-224.40362362094154,1.2191999999999998,0.40515193939819066,0.6957449030190705,1162.1607447506856,352.8075168013429,1724.0,16.0,11105.468215813462,8159.944236683637,0.7868626978177082,1.0588235294117647,0.9461478940431236,1.0,0.869122757236878,8573.910675286508,5336.287661671189,558.4699244190455,613.7213770564477
2,26,10.087154824530945,756.6240291118083,109921.67150372369,-111.46499459880097,1.2191999999999998,0.42583944965316334,0.7876821374611396,756.6240291118083,349.53643683319103,940.0,12.0,18228.012092948244,8542.466783112593,0.8585502074144611,1.0769230769230769,0.9572931743804249,1.0,0.8396057820396633,8271.182632636894,2465.3958636394136,622.6199049455392,555.3793203538909
2,12,13.710194443808714,1274.265493022819,116663.45036472543,-152.91823515583792,1.2191999999999998,0.48032965532012634,1.3330426849446493,1274.265493022819,494.0579297361001,1553.0,10.0,7740.649908909675,4258.8580813736,0.8958846815709472,1.0909090909090908,0.9603771718003435,1.0,0.754461977699981,3030.202229482796,964.5974057917629,401.19287691054564,393.49409709442114
2,36,8.85387939943233,368.7972673064005,116736.46198376054,17.169950052802818,0.8382,0.1489617089122553,1.336524457230263,368.7972673064005,419.89873343817845,522.0,6.0,8561.09218921602,10210.427186378063,0.8815000208363157,1.1428571428571428,0.967762919113521,1.0,1.11990469504735,543.1142855961095,3378.673730643348,331.8831268851621,845.8676386014424
2,27,5.5361152778771245,212.0459351014497,100827.29626987284,17.69689741162354,0.7365999999999999,0.2901991667559097,1.0229940973014164,212.0459351014497,242.88476447534808,640.0,5.0,45938.63909796902,5107.434878283555,0.8776088862850439,1.1666666666666667,0.9244774555225561,1.0,0.75984294416252,112886.68417754854,338.2979076756999,5080.4183377736435,518.839583799775
2,13,5.857900653398683,126.20871805977205,816556.3416673206,23.712687525667256,0.635,0.21101663510322433,0.36236713698909934,126.20871805977205,155.262505571978,360.0,16.0,115375.3052992395,13603.26604513949,0.7799287390748746,1.0588235294117647,0.9184579052325217,1.0,0.8817838942547427,830158.4197444727,1880.9880771520948,10613.22240691613,940.4536931167582
2,15,5.11422397511179,191.8055595032084,106944.61136583086,25.744370237805605,0.8382,0.1995550358107844,1.0333573916233623,191.8055595032084,242.00875077104146,470.0,4.0,28524.830570877206,13205.968974514224,0.8681839195601418,1.2,0.9746423503139372,1.0,1.0282325114551643,9964.22209586785,3749.41653830129,890.8611360788881,946.2029570431368
2,16,6.237960485963686,130.29054450718218,82966.67430749933,33.26068985213926,0.59055,0.10495029491545262,0.9416422312304127,130.29054450718218,181.61666768002428,349.0,6.0,36572.73582437901,13147.760339645483,0.8882516360671739,1.1428571428571428,0.9049464301796162,1.0,1.1488777556068785,30701.603077571614,6989.972614929058,1449.092972027643,1266.013893995204
2,8,6.606368159474303,178.70884990711352,111653.25125941921,34.209161115515556,0.6858,0.15007262953699646,0.8016953677545392,178.70884990711352,252.44629492062987,452.0,8.0,14119.341595916232,13012.783205247528,0.8645104023958203,1.1111111111111112,0.9341966149729779,1.0,1.0770379030400499,2844.2362975738806,6160.762443006908,676.7400004877097,1242.2647657128075
2,40,6.262193100321206,256.34651035843507,101738.12016766278,40.57475909331414,0.889,0.2709742618581529,0.3897326064228898,256.34651035843507,397.8976356948821,513.0,16.0,8350.064019186819,33933.45171801921,0.7135026703134548,1.0588235294117647,0.9442256316688352,1.0,0.9250813445230857,358.07593423759965,18562.05389809962,324.319017668121,1147.6267597291012
2,25,4.9355382205664675,106.33638031933825,736774.2866418904,40.652348720082905,0.635,0.14783668851679427,0.5315528347337194,106.33638031933825,165.25293185413565,360.0,9.0,115375.3052992395,6556.3929069702845,0.8682658528812488,1.1,0.9383825588087843,1.0,1.0579526208696783,749271.5186949114,776.1420530208984,10613.22240691613,849.9538935272241
3,9,9.492842267724503,726.4378446891265,71378.42819416788,-127.99921081337843,1.2191999999999998,0.28384644195224495,1.0205814426887412,726.4378446891265,311.7769550176586,959.0,9.0,32201.607169595318,4047.3350031486984,0.8221806085024147,1.1,0.9409530472181028,1.0,1.0426699909591828,49101.50781200182,178.31399383029918,2867.6112546215318,386.6633229112761
3,11,7.464131859520305,362.28054287848335,109803.66292125452,-53.380102926653734,0.889,0.2709742618581529,0.3897326064228898,362.28054287848335,228.74119676905153,811.0,19.0,17071.561819862814,6201.299917494347,0.8020453858269647,1.05,0.9547161088230229,1.0,0.9223913751335729,9763.315228883128,1091.271849862347,2301.3124061711587,642.7928981866933
3,29,6.555294198791812,489.6115174687664,77469.16836450971,-83.82454785931192,0.9906,0.3032877406301973,1.0272201525527889,489.6115174687664,259.29442067752905,1248.0,6.0,33281.33806708831,3710.3013700531806,0.8303694754060367,1.1428571428571428,0.9278355162972964,1.0,0.9185729143357302,89496.59698137737,306.33861686766926,3925.704425751857,480.36212442532366
3,30,6.611980873533508,250.48409308468098,116480.72579693509,-15.575176120915913,0.7874,0.1253789066094525,0.3471963233493664,250.48409308468098,207.741013650678,633.0,19.0,10936.047895662512,7961.579343807739,0.7610837198444103,1.05,0.9452898220549569,1.0,1.1604071479157727,2000.8686183844973,2176.6555846804067,1611.5556145220548,883.5952748747703
3,44,12.224857828919319,1335.947658222505,60872.80294965107,-233.61455933604617,1.3208,0.43555614453397684,0.9868137966631093,1335.947658222505,394.5334367317297,1826.0,12.0,22746.500497111843,2294.7698584536656,0.8434019917210461,1.0769230769230769,0.9530453148938891,1.0,0.8723023668196592,72714.52260429435,120.62965464328398,2895.2671798785764,283.79123666502124
3,49,9.388376142106374,862.469436135971,68440.85896684544,-173.5300643426339,1.2191999999999998,0.29026187027023187,1.0177947794207678,862.469436135971,309.6503920219556,1535.0,9.0,27058.703522948676,1712.0687322209865,0.8807658646414889,1.1,0.9636691031279231,1.0,1.0318248715476506,80287.41244075097,125.46347390552975,3326.615157396626,383.6482925118235
3,57,6.592495481625819,189.38079305893774,221770.65278399092,-15.229489634961418,0.7874,0.13911878728463106,0.34654933259252985,189.38079305893774,157.51609162937666,360.0,19.0,85781.50354344975,18969.75201915524,0.6776942410347725,1.05,0.9187728831629278,1.0,1.1403810375332508,236570.60304122642,3078.8602572354766,6279.617069887634,973.2128259805623
3,59,9.491137435296617,726.3073827305747,71384.79915033605,-127.957366168849,1.2191999999999998,0.28384644195224495,1.0205814426887412,726.3073827305747,311.7769550176586,959.0,9.0,32201.607169595318,4047.3350031486984,0.8221806085024147,1.1,0.9409530472181028,1.0,1.0426699909591828,49095.13685583365,178.31399383029918,2867.6112546215318,386.6633229112761
3,22,7.515841124066045,526.7194295384007,109026.20988669737,-9.85277555579701,1.0668,0.1698681960515163,0.46025827335225433,526.7194295384007,458.6040058583638,1171.0,16.0,5449.9935109770595,9990.253813904206,0.7646307754476172,1.0588235294117647,0.9631145064074902,1.0,1.1504256901590715,583.0368019568601,11049.003311345772,278.39235810443006,973.794466963697
3,39,9.11795546475182,641.726008370971,108895.30073348411,-24.689081643581826,0.9906,0.2829176757339449,0.5664711578339058,641.726008370971,494.8188392100696,1176.0,16.0,5111.066882881261,12424.67796096616,0.7715981770221618,1.0588235294117647,0.9388548601960027,1.0,0.9548186363893976,517.0152952673088,11245.933971248585,258.79019850658216,848.6154859261901
3,48,6.47065511838696,312.3828744258334,190486.96706738108,-21.33220402665513,0.9906,0.19517541742191666,1.0848821974584626,312.3828744258334,247.27097641700527,605.0,5.0,68058.05239810889,3342.5737057374713,0.8961221406175655,1.1666666666666667,0.9507155000389977,1.0,1.1020776041628038,202348.25520969694,140.1981423158834,5218.213590003907,496.9456388317308
3,55,7.720556477736072,382.11929388454917,118026.91658610966,-44.2063209781685,0.889,0.2709742618581529,0.36999996369348154,382.11929388454917,256.1012773315816,827.0,20.0,8370.638836704196,6532.024370838342,0.7911745896913531,1.0476190476190477,0.9547161088230229,1.0,0.9223913751335729,1404.0596185330885,1227.2737953572566,1301.2593344924217,652.8177441232053
3,21,13.710755475976988,1234.9311292146308,91098.84643322116,-217.24875356868162,1.2191999999999998,0.4704097471584377,1.3330426849446493,1234.9311292146308,383.22293431351534,1505.0,10.0,16961.973159745216,4258.8580813736,0.8965465703225982,1.0909090909090908,0.9603771718003435,1.0,0.7698484631788185,28633.960876626174,925.4426901526728,783.7027817927996,401.8156557471895
3,37,14.168368388063852,1276.1484371344452,89827.5614094274,-284.85385556289464,1.2191999999999998,0.24733475672922134,1.3419154722040612,1276.1484371344452,327.34021196016255,1505.0,10.0,16961.973159745216,4230.698377944598,0.8696095762710958,1.0909090909090908,0.9452424222139033,1.0,1.0869314044744622,29458.837600494877,1371.850990077722,783.7027817927996,538.9658686176433
3,38,9.386671309678487,862.3128205678972,93881.01742678056,-172.51139468527924,1.2191999999999998,0.29026187027023187,1.0177947794207678,862.3128205678972,310.73059956540914,1535.0,9.0,28730.35409384382,1712.0687322209865,0.8807658646414889,1.1,0.9636691031279231,1.0,1.0318248715476506,105727.57090068609,125.46347390552975,3490.034800685447,383.6482925118235
3,26,10.087154824530945,756.6240291118083,109921.67150372369,-111.46499459880097,1.2191999999999998,0.42583944965316334,0.7876821374611396,756.6240291118083,349.53643683319103,940.0,12.0,18228.012092948244,8542.466783112593,0.8585502074144611,1.0769230769230769,0.9572931743804249,1.0,0.8396057820396633,8271.182632636894,2465.3958636394136,622.6199049455392,555.3793203538909
3,54,9.472136256715078,1001.1138937899348,100746.56483157538,-220.5214281409413,1.2191999999999998,0.2869465539715458,1.0205814426887412,1001.1138937899348,307.54162621714767,1766.0,9.0,14455.135676906313,6938.643185902139,0.7883811038854229,1.1,0.9357636460742201,1.0,1.0362115757180408,15781.035927094246,4130.64924133038,689.5853537974381,686.3973456102524
3,35,11.263778138762328,1162.1607447506856,106748.05166304231,-224.40362362094154,1.2191999999999998,0.40515193939819066,0.6957449030190705,1162.1607447506856,352.8075168013429,1724.0,16.0,11105.468215813462,8159.944236683637,0.7868626978177082,1.0588235294117647,0.9461478940431236,1.0,0.869122757236878,8573.910675286508,5336.287661671189,558.4699244190455,613.7213770564477
3,47,11.293949068167782,1049.69259455123,113154.41476740764,-159.2613366932321,1.2191999999999998,0.39213628225852304,0.6967481357689629,1049.69259455123,397.2176208923692,1553.0,16.0,8218.856923830182,8148.194907370397,0.7964800242038939,1.0588235294117647,0.9490022339912318,1.0,0.8884355038295226,3375.1972329691025,4128.637999623263,425.27537503389084,636.1823299227267
3,50,10.89361911439525,1166.9978882680305,102804.46135189991,-180.78395390913624,1.3208,0.4659589246355826,1.514821232891647,1166.9978882680305,408.34968944375106,1790.0,7.0,14261.323801908684,2434.4878022702496,0.9260065290812933,1.125,0.9673664490226377,1.0,0.8303250432907967,17302.313363779227,551.4752843208605,682.1787131747066,387.0630939527707
