gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
63,1138,6.848431793325574,147.54975348616261,900420.4432394088,-5.221766835767413,0.635,0.1131885806341724,0.29746111133273845,147.54975348616261,133.86625684018895,360.0,23.0,115375.3052992395,16571.49920671227,0.7001464214404106,1.0416666666666667,0.9233124424037821,1.0,1.1417322700481387,917023.3997672987,4881.866527889862,10613.22240691613,1218.2631090742977
63,1204,6.745455434811181,154.21246990840126,96977.7334735556,-3.7200944388663153,0.635,0.1373750830091594,0.30428450410848296,154.21246990840126,141.84357611565125,382.0,22.0,62938.373343124214,37315.338342490446,0.7077130102866066,1.0434782608695652,0.9233124424037821,1.0,1.0844310711944205,149839.20582752588,67796.77764602973,2237.189139782168,1679.555897267936
64,593,7.42847443464129,187.3140288447663,6719.732229158413,-6.407349846228765,0.7365999999999999,0.15396640325909725,0.3414704604184667,187.3140288447663,168.1343547829731,316.0,21.0,56568.229402161545,47539.97500028861,0.6898330117013278,1.0454545454545454,0.923633470176831,1.0,1.0936515332868444,59562.39124610151,54376.12652474007,1540.599039432596,1442.8441318263854
64,651,7.73880935251884,195.13933460172967,6497.528598658326,-10.977359224757167,0.7365999999999999,0.15396640325909725,0.3415929930161012,195.13933460172967,168.25640444490665,316.0,22.0,56568.229402161545,47522.92196715454,0.6899141552466908,1.0434782608695652,0.923633470176831,1.0,1.0936515332868444,61157.714511344435,55934.153110002764,1540.599039432596,1439.9704387027093
64,762,7.318042881386163,183.0695375466391,12113.751228373469,-13.390415333118469,0.6858,0.138932170269097,0.31656297594834676,183.0695375466391,154.63205955611454,418.0,23.0,43138.38268613658,32954.858305802736,0.7132046697360837,1.0416666666666667,0.9293151299091851,1.0,1.1022778367659682,59344.57516542262,49199.92360620391,1653.7177125514715,1716.402217156979
64,827,6.866806385612338,161.9182781483936,23586.039633817476,-0.9955409236329551,0.635,0.13289670606804754,0.29435882601953783,161.9182781483936,152.75951869055655,394.0,23.0,45766.10142843932,38573.598681329575,0.6947724210967083,1.0416666666666667,0.9233124424037821,1.0,1.0954722885407806,63235.536485989374,75100.48611980685,1733.8256597486532,1696.8362103417542
64,883,6.412296249309248,146.59588992126174,146152.5375115426,-0.15546053001574123,0.635,0.11475827415972253,0.29746111133273845,146.59588992126174,139.40872797510804,382.0,21.0,66826.62200370824,38171.30640140688,0.6935944496881459,1.0454545454545454,0.9139731108413783,1.0,1.138197170600891,189921.2723665755,76889.51514496711,2347.0908368209507,1737.374437124144
64,1028,6.6008247616846445,150.9059691772194,82453.93808305603,-0.48080637912749324,0.635,0.13755468728582132,0.33356506087274235,150.9059691772194,143.0648611414869,382.0,19.0,62938.373343124214,34039.773810473474,0.7273973018687798,1.05,0.9233124424037821,1.0,1.0839844791619315,147652.7951467289,53477.76706367287,2237.189139782168,1641.4004235788507
64,1060,6.875173579719204,162.11557534692184,18846.18609650446,-0.7757303702069462,0.635,0.13289670606804754,0.33374896894000894,162.11557534692184,153.26348944084788,394.0,20.0,48593.470061072105,34021.01663189234,0.722048169268177,1.0476190476190477,0.9233124424037821,1.0,1.0954722885407806,83098.3761726952,56406.059923809255,1818.999675207318,1642.309226139541
64,1177,6.607868801366769,151.06700778580725,82202.73243377298,-0.6812613141105963,0.635,0.136824093479176,0.3326018902357112,151.06700778580725,142.94587886948008,382.0,19.0,62938.373343124214,34138.34844756346,0.7265053188548434,1.05,0.9233124424037821,1.0,1.0857993248779736,147759.28129703176,53835.458863258784,2237.189139782168,1645.04128723058
64,692,7.438263649198727,187.5608705393986,7816.54684322657,-7.058916760933693,0.7365999999999999,0.13314068258746786,0.34505488914597654,187.5608705393986,167.37701555650466,316.0,21.0,56568.229402161545,47046.12994126656,0.6848226891416556,1.0454545454545454,0.9128288733874697,1.0,1.1358913518561327,59612.71417411342,55708.17101733999,1540.599039432596,1460.9355132271987
64,1127,6.866806385612338,161.9182781483936,27438.197047744412,-1.1579946985188867,0.635,0.12803536491989906,0.2923467327905662,161.9182781483936,152.52575051764111,394.0,23.0,45766.10142843932,38839.08369627371,0.6912302437207215,1.0416666666666667,0.9184579052325217,1.0,1.1072460680436134,63235.536485989374,78952.64353373379,1733.8256597486532,1704.4983968125405
64,1156,6.866806385612338,161.9182781483936,27438.197047744412,-1.1579946985188867,0.635,0.12803536491989906,0.2923467327905662,161.9182781483936,152.52575051764111,394.0,23.0,45766.10142843932,38839.08369627371,0.6912302437207215,1.0416666666666667,0.9184579052325217,1.0,1.1072460680436134,63235.536485989374,78952.64353373379,1733.8256597486532,1704.4983968125405
64,728,6.412296249309248,146.59588992126174,146634.2078043629,-0.24650899120004777,0.635,0.11306731582867759,0.29746111133273845,146.59588992126174,139.28812587362782,382.0,21.0,66826.62200370824,38171.30640140688,0.6929276246788002,1.0454545454545454,0.9139731108413783,1.0,1.142004224212255,189921.2723665755,77371.18543778741,2347.0908368209507,1741.5097180564571
64,793,6.4126601170345054,146.6042085501778,146580.32719011785,-0.24684069572582157,0.635,0.11306731582867759,0.2976129974498374,146.6042085501778,139.2955908044958,382.0,21.0,66826.62200370824,38151.82576190665,0.6930420527324107,1.0454545454545454,0.9139731108413783,1.0,1.142004224212255,189928.59727189175,77309.97991822612,2347.0908368209507,1741.2531843535144
64,1137,6.603067855564381,150.9572500804547,101308.41274028114,-2.11740585678111,0.635,0.13701482087907849,0.28738534992852977,150.9572500804547,140.92690993869724,382.0,22.0,62938.373343124214,39509.59652608849,0.6949522927607459,1.0434782608695652,0.9233124424037821,1.0,1.0853260057526797,147686.7044434961,74279.95829678504,2237.189139782168,1709.3805392175318
64,798,7.3665645495377365,185.75292903805706,19398.113665668323,-4.8697822594205284,0.7365999999999999,0.13314068258746786,0.38829105487491056,185.75292903805706,169.06643957795785,316.0,18.0,56568.229402161545,41807.5486103089,0.7111156832711797,1.0526315789473684,0.9128288733874697,1.0,1.1358913518561327,59244.134181348054,42016.00215298362,1540.599039432596,1421.184252067547
64,1146,7.2665736692506515,171.34473152305125,23142.827665458404,-7.105161398507464,0.635,0.13289670606804754,0.29435882601953783,171.34473152305125,152.8428569974232,394.0,24.0,45766.10142843932,38573.598681329575,0.6947724210967083,1.04,0.9233124424037821,1.0,1.0954722885407806,65811.83317701718,77233.57084247559,1733.8256597486532,1694.1212724052073
64,927,6.607868801366769,151.06700778580725,82320.12891460487,-0.6287517549709936,0.635,0.13758143713440169,0.3326018902357112,151.06700778580725,143.01693930478345,382.0,19.0,62938.373343124214,34138.34844756346,0.726803496777654,1.05,0.9233124424037821,1.0,1.0839179401420234,147759.28129703176,53718.0623824269,2237.189139782168,1642.864894185878
64,1219,7.73880935251884,195.13933460172967,16202.57693327665,-9.877438544061267,0.7365999999999999,0.15396816230199342,0.34964186125827623,195.13933460172967,169.86741441565476,316.0,22.0,54222.56761826377,46428.92899954979,0.6951570949100017,1.0434782608695652,0.923633470176831,1.0,1.0936478336691442,50544.65582407518,53911.01724264817,1489.27746352684,1430.414770840195
64,1138,6.848431793325574,147.54975348616261,900420.4432394088,-5.221766835767413,0.635,0.1131885806341724,0.29746111133273845,147.54975348616261,133.86625684018895,360.0,23.0,115375.3052992395,16571.49920671227,0.7001464214404106,1.0416666666666667,0.9233124424037821,1.0,1.1417322700481387,917023.3997672987,4881.866527889862,10613.22240691613,1218.2631090742977
64,1204,6.745455434811181,154.21246990840126,96977.7334735556,-3.7200944388663153,0.635,0.1373750830091594,0.30428450410848296,154.21246990840126,141.84357611565125,382.0,22.0,62938.373343124214,37315.338342490446,0.7077130102866066,1.0434782608695652,0.9233124424037821,1.0,1.0844310711944205,149839.20582752588,67796.77764602973,2237.189139782168,1679.555897267936
65,593,7.42847443464129,187.3140288447663,6719.732229158413,-6.407349846228765,0.7365999999999999,0.15396640325909725,0.3414704604184667,187.3140288447663,168.1343547829731,316.0,21.0,56568.229402161545,47539.97500028861,0.6898330117013278,1.0454545454545454,0.923633470176831,1.0,1.0936515332868444,59562.39124610151,54376.12652474007,1540.599039432596,1442.8441318263854
65,651,7.73880935251884,195.13933460172967,6497.528598658326,-10.977359224757167,0.7365999999999999,0.15396640325909725,0.3415929930161012,195.13933460172967,168.25640444490665,316.0,22.0,56568.229402161545,47522.92196715454,0.6899141552466908,1.0434782608695652,0.923633470176831,1.0,1.0936515332868444,61157.714511344435,55934.153110002764,1540.599039432596,1439.9704387027093
65,762,7.318042881386163,183.0695375466391,12113.751228373469,-13.390415333118469,0.6858,0.138932170269097,0.31656297594834676,183.0695375466391,154.63205955611454,418.0,23.0,43138.38268613658,32954.858305802736,0.7132046697360837,1.0416666666666667,0.9293151299091851,1.0,1.1022778367659682,59344.57516542262,49199.92360620391,1653.7177125514715,1716.402217156979
65,827,6.866806385612338,161.9182781483936,23586.039633817476,-0.9955409236329551,0.635,0.13289670606804754,0.29435882601953783,161.9182781483936,152.75951869055655,394.0,23.0,45766.10142843932,38573.598681329575,0.6947724210967083,1.0416666666666667,0.9233124424037821,1.0,1.0954722885407806,63235.536485989374,75100.48611980685,1733.8256597486532,1696.8362103417542
