gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
1,1,2.192748758627941,23.358972147469917,4583919.966201225,84.25255040168669,0.43815,0.09504091224975797,0.42381180612078284,23.358972147469917,112.58719794344708,178.0,5.0,311124.4187844661,21523.985352894455,0.7954656077712179,1.1666666666666667,0.8999092611520298,1.0,1.094039193216154,4599154.281155031,3513.224953806291,23469.522476463317,1584.0163206437871
1,2,4.206234391099561,68.72281960303715,111158.63617231412,68.63571583146644,0.48895,0.1680040981804188,0.7636987323621934,68.72281960303715,188.98438722053498,273.0,5.0,26923.744526282215,8465.827504708901,0.8931716033140306,1.1666666666666667,0.9402052719643316,1.0,0.8633744812074957,8809.37326209386,690.2405655920187,3313.3349641364603,825.3765043367522
1,3,3.056977877028624,10.245311693935712,620718.734739196,93.6971181613877,0.30479999999999996,0.0619304484293786,0.3584578550066921,10.245311693935712,90.64335839499104,42.0,8.0,305970.20298877405,122507.26382303832,0.8308801801992776,1.1111111111111112,0.8725311317807224,1.0,1.1541685369386794,645234.0765721281,96142.908167068,5945.3148952220945,3283.558127985671
1,4,3.826921766727059,34.2019758560032,85594.24585555143,89.68294944253634,0.43815,0.06707507611808336,0.4692220186616121,34.2019758560032,223.2934841318868,112.0,8.0,19123.13768679838,60832.394949626934,0.8128804594201905,1.1111111111111112,0.8719004257692834,1.0,1.19389876482043,601.8337184226436,34462.17042602593,646.9621538760542,2323.760036477828
1,5,10.833930304983125,1126.8877614047599,103605.87443669964,-62.38215417957625,1.1176,0.21431578263914142,0.6202771210156776,1126.8877614047599,673.2424773287219,1738.0,17.0,3672.003683172691,12448.211153276607,0.6685752228416564,1.0555555555555556,0.9348802880585364,1.0,1.1032547089090854,403.16303685434053,16649.212526446023,170.28042381804931,848.380307944903
1,6,4.385784782446205,100.09144031174179,115717.4510938533,49.60909376711702,0.6858,0.1070538391956973,0.318633160915725,100.09144031174179,180.7001313373028,286.0,13.0,17996.11962449995,23932.812466968637,0.6614152592023663,1.0714285714285714,0.896135148699199,1.0,1.1732315597704437,1695.8809852408617,3244.917920905826,1800.3682073296661,1118.4880013063175
1,7,9.460365399730808,869.0827773028985,118421.88907048662,-31.88080985560631,1.1176,0.2652470528038829,1.3330426849446493,869.0827773028985,634.919371254219,1535.0,7.0,4157.617199579242,4643.694654991698,0.8651147117456173,1.125,0.9512867234328546,1.0,1.0328067000980514,443.064649829367,1793.2962796840188,201.2660308321087,606.6001780436184
1,8,11.316347331490366,1589.513464311198,120063.95138918371,-242.7362395915471,1.3208,0.3612619308814437,1.3330426849446493,1589.513464311198,457.10319585276744,2347.0,8.0,3131.735089763547,2118.9235671545252,0.8167477409481506,1.1111111111111112,0.9375008945080494,1.0,0.9710939715424733,419.01204521070844,175.286565605578,592.6318516269395,349.1031634550953
1,9,1.0877252732236844,1.3887459052492852,1191542.0422264428,103.27171377641241,0.20500339999999995,0.07121562725893943,0.3558773899191307,1.3887459052492852,80.3539301705777,16.0,3.0,558611.2653463453,206683.85890165163,0.8646179324637608,1.25,0.8439427573497356,1.0,0.9260510094552378,1214412.6723386613,97787.6198877814,9623.19544213034,4107.200957289747
1,10,5.642235085914382,218.81194966827357,101646.65140868755,14.270985647345128,0.889,0.3178352339021533,0.5043904548606142,218.81194966827357,241.17086604487156,486.0,11.0,27585.74149858495,26219.712239882832,0.7855552256708258,1.0833333333333333,0.9373322231860963,1.0,0.827880291969991,9937.473753011986,9074.124838300464,867.3198462313068,983.3881336289237
2,16,9.460365399730808,934.1932133874806,90292.00625338816,-220.84716678132685,1.1176,0.2654018510910875,1.0849391896502247,934.1932133874806,286.69674271386543,1650.0,8.0,17818.62365012132,3089.6699476768117,0.796988968596102,1.1111111111111112,0.9351801982728773,1.0,1.0325830526995914,30040.228401647037,326.0153449647989,2381.5313275614826,454.37623136595033
2,19,5.685276569837673,275.94167960846846,111560.68889967527,-29.310936916764824,0.889,0.13965221213365364,0.41304298637223613,275.94167960846846,205.44989555055747,811.0,13.0,17071.561819862814,5851.325067355214,0.7803940039193549,1.0714285714285714,0.9559194349044425,1.0,1.1573623680519547,7986.8977729419785,1110.663327382752,2301.3124061711587,774.1380511727227
2,5,10.833930304983125,1126.8877614047599,103605.87443669964,-62.38215417957625,1.1176,0.21431578263914142,0.6202771210156776,1126.8877614047599,673.2424773287219,1738.0,17.0,3672.003683172691,12448.211153276607,0.6685752228416564,1.0555555555555556,0.9348802880585364,1.0,1.1032547089090854,403.16303685434053,16649.212526446023,170.28042381804931,848.380307944903
2,7,9.460365399730808,869.0827773028985,118421.88907048662,-31.88080985560631,1.1176,0.2652470528038829,1.3330426849446493,869.0827773028985,634.919371254219,1535.0,7.0,4157.617199579242,4643.694654991698,0.8651147117456173,1.125,0.9512867234328546,1.0,1.0328067000980514,443.064649829367,1793.2962796840188,201.2660308321087,606.6001780436184
2,12,10.833930304983125,1126.8877614047599,114846.37352438731,-290.5794492996656,1.1176,0.21290685461357695,0.6202771210156776,1126.8877614047599,284.8701476782486,1738.0,17.0,8458.207428855058,5404.203856221883,0.668252235371656,1.0555555555555556,0.9348802880585364,1.0,1.1051065990953595,4491.418938871755,1320.4575367409448,1312.1383834233366,544.0985404715044
