gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
1,1,1.9250901191160543,3.4563456896201488,255517.7143398642,100.98813472003233,0.20500339999999995,0.050735387816482354,0.2775091574344413,3.4563456896201488,86.15308462322074,30.0,6.0,212731.41337847122,152481.88640246348,0.834022410729578,1.1428571428571428,0.7626517166721504,1.0,1.115473591227298,231262.12791356968,144913.8364262945,5927.009064457138,4359.298489794312
1,2,2.667665688589383,30.2275770349421,89525.7164790596,86.31078968736793,0.48895,0.11578873391222408,0.9638677502855242,30.2275770349421,161.73811803332976,142.0,2.0,69485.47798596733,8022.416676215427,0.9262296876114018,1.3333333333333333,0.9351509404789207,1.0,1.0620695874480528,30846.41996303239,286.1135579080238,5305.5874534179275,940.1613650109778
1,3,2.739630760962766,36.72695348340593,63620.238661564166,84.46490215870669,0.48895,0.19464356523555057,0.6084455541144541,36.72695348340593,178.8496639619267,224.0,4.0,61808.19926744973,7512.581158406462,0.9205772271777566,1.2,0.9681351778979339,1.0,0.756710268449598,56570.965775561715,467.0455628741173,6441.6013973253075,787.648184271761
1,4,7.405075787120136,305.49467183421734,119097.3763221507,-11.410709035456186,0.889,0.19813708798023733,0.6195210372568841,305.49467183421734,262.4283232749405,517.0,11.0,9955.30021780848,9267.519286610495,0.7820339567543338,1.0833333333333333,0.9373322231860963,1.0,1.0643779461491292,814.9872065195768,745.8864713297336,1121.1448521641207,673.9651523456912
1,5,15.613852272316128,2035.226712598507,92353.06300893037,-455.97313398837184,1.3208,0.38392825097829997,1.300432134863021,2035.226712598507,362.80288471723753,2178.0,12.0,13498.957310697968,2172.059183580302,0.8250264947668449,1.0769230769230769,0.9417757152634567,1.0,0.941601326815426,28093.319907475463,211.86708359415746,1907.2040214403671,337.9665796321775
1,6,3.305840724599969,12.134540805284281,517204.71652724507,92.54470635159133,0.33654999999999996,0.05417132066603425,0.6309406729381976,12.134540805284281,97.42476691293925,46.0,5.0,279364.09838105465,61691.21840084429,0.8968196891658078,1.1666666666666667,0.86370887879571,1.0,1.2041089106278036,555816.5968109015,26890.79028365649,5527.999932490763,2712.22256085457
1,7,5.6788385078753905,88.36447861146934,4477021.976861822,36.31089875845074,0.5334,0.0914257047846074,0.33848002853840436,88.36447861146934,128.64410367043595,260.0,16.0,226159.4540207706,17810.487505962476,0.7509303167273684,1.0588235294117647,0.9070351499413621,1.0,1.1636790154221957,4494010.009674928,5266.942813105626,18183.9727662714,1291.03681264757
1,8,4.847569807487897,81.23196443295753,98165.59234221117,80.66952824224808,0.59055,0.2129919545346302,0.4150035021285876,81.23196443295753,333.86925350954704,210.0,11.0,10199.00676629247,50326.755713603634,0.7967075500663252,1.0833333333333333,0.9347749749437391,1.0,0.8348329444974043,216.798433882211,22275.859223906617,391.27117839409124,1485.0789253320697
1,9,3.254640647069678,25.451460511685458,1674059.7023861723,89.39827741539322,0.43815,0.16487504279137677,0.68954864571377,25.451460511685458,163.1323744776542,98.0,4.0,302049.11859206203,12709.11815021602,0.9305843663458294,1.2,0.9076077265614381,1.0,0.8072605325955189,1686249.9832023394,469.1908161670967,17190.174933537328,826.6132635999569
1,10,4.092428273653038,77.88486099564066,84455.86089546172,76.48598303783878,0.5334,0.13458734420448978,0.3884375815097996,77.88486099564066,273.1458745325,318.0,10.0,10034.500631059966,35748.91275495196,0.7733189478150233,1.0909090909090908,0.8981145840086179,1.0,1.0368541786703371,543.3932715425713,35658.9958329957,514.9521819623142,1738.203605336252
2,4,7.405075787120136,305.49467183421734,119097.3763221507,-11.410709035456186,0.889,0.19813708798023733,0.6195210372568841,305.49467183421734,262.4283232749405,517.0,11.0,9955.30021780848,9267.519286610495,0.7820339567543338,1.0833333333333333,0.9373322231860963,1.0,1.0643779461491292,814.9872065195768,745.8864713297336,1121.1448521641207,673.9651523456912
2,18,13.21172115349826,1016.8226699307224,58608.70676917442,-181.5451756075195,1.1176,0.32486236621240766,1.1003656525764023,1016.8226699307224,354.8559726315068,1286.0,12.0,22862.15320583217,2442.2800510046573,0.865254101024263,1.0769230769230769,0.9485567497079724,1.0,0.943116454995268,61906.442211220885,143.1010196046945,2907.037802360539,327.96046758635765
2,19,7.405075787120136,488.37784578526237,118340.76473031199,-76.20913996978595,0.889,0.19813708798023733,0.6195210372568841,488.37784578526237,269.510602978797,1102.0,11.0,6669.856856329441,6882.702587820153,0.7232266435502678,1.0833333333333333,0.9243885165468475,1.0,1.0610008603371899,1076.2016579368026,1241.2836117512124,1085.0510847164435,664.7444736825375
2,12,9.718078084709855,469.1582398465294,205125.2987343381,-96.0303845168904,0.9906,0.1594277286805486,0.8531714930288959,469.1582398465294,233.37678081549467,605.0,11.0,65235.95288599907,4250.374909003816,0.8661309037674183,1.0833333333333333,0.9453877764085941,1.0,1.1535032999653403,217176.4572033085,330.06846897037155,5044.380595177122,535.9797877377116
2,5,15.613852272316128,2035.226712598507,92353.06300893037,-455.97313398837184,1.3208,0.38392825097829997,1.300432134863021,2035.226712598507,362.80288471723753,2178.0,12.0,13498.957310697968,2172.059183580302,0.8250264947668449,1.0769230769230769,0.9417757152634567,1.0,0.941601326815426,28093.319907475463,211.86708359415746,1907.2040214403671,337.9665796321775
