gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
75,1158,6.440847545292716,228.96775039587254,1982.8689571318391,-33.455436720865634,0.7365999999999999,0.13503356414465514,0.3855329500558949,228.96775039587254,165.3728851814502,594.0,16.0,40475.51955736272,31216.893854778515,0.6683415996587831,1.0588235294117647,0.9118510540021287,1.0,1.127866953023978,64339.93275886252,54335.448284005644,1571.5356478603373,1486.5164743438595
75,1174,6.6885490338833,167.32200102373542,25442.247332102786,-5.734091855266481,0.6858,0.10600921661266317,0.2751519784363371,167.32200102373542,151.10251795122988,418.0,24.0,43138.38268613658,37914.63930779899,0.6697136103350465,1.04,0.920674976151348,1.0,1.1706117837044099,55690.52694027819,69411.68427238098,1653.7177125514715,1842.927224777679
75,1213,6.221596017577476,221.1735076787776,3471.692030661594,-28.753754035144368,0.7365999999999999,0.1348374375134594,0.3855329500558949,221.1735076787776,165.35872901231866,594.0,16.0,40475.51955736272,31216.893854778515,0.6682730283807801,1.0588235294117647,0.9118510540021287,1.0,1.128251745042428,62823.639093349615,54362.91887598879,1571.5356478603373,1486.8710587167066
75,1239,6.538951209359275,232.4552689419883,1304.4063441783364,-35.564318441281394,0.7365999999999999,0.13503356414465514,0.3855329500558949,232.4552689419883,165.3728851814502,594.0,16.0,40475.51955736272,31216.893854778515,0.6683415996587831,1.0588235294117647,0.9118510540021287,1.0,1.127866953023978,65018.39537181602,54335.448284005644,1571.5356478603373,1486.5164743438595
75,1367,6.007695132977895,146.69418600651431,96625.4844662881,-0.42114406489844747,0.6858,0.12031397153560625,0.287967112361136,146.69418600651431,139.15062989281137,408.0,20.0,62568.06275837388,36227.359199817256,0.6884093475949438,1.0476190476190477,0.9248249122580166,1.0,1.1421729926768323,160909.51292539787,52562.93845910978,2226.652567405293,1819.4688635514028
75,1426,6.515807683300288,231.63253232841524,1494.5975032282877,-35.01302637610055,0.7365999999999999,0.136262364611117,0.3849126367326791,231.63253232841524,165.43641568478634,594.0,16.0,40475.51955736272,31267.20203725832,0.668403696588775,1.0588235294117647,0.9118510540021287,1.0,1.1254494292320492,64858.34001290216,54305.31248386955,1571.5356478603373,1484.9272397469608
75,1430,6.01813736541437,146.9491614594049,64855.979093119284,-0.7711575638055814,0.6858,0.10765063138835433,0.27495112720014964,146.9491614594049,138.93122174706184,408.0,21.0,58927.59464968984,37942.3358742838,0.6731859652016898,1.0454545454545454,0.920674976151348,1.0,1.1674559520756076,122895.56929546158,62618.6597976577,2122.3903496698017,1857.998877227352
75,1471,5.980080117184172,146.01989042830155,97220.78047975402,-0.23364605911223535,0.6858,0.12027189903277277,0.27742842478534113,146.01989042830155,138.75779838159244,408.0,21.0,62568.06275837388,37603.52972235249,0.6799015608108776,1.0454545454545454,0.9248249122580166,1.0,1.1422596157275757,160415.015137597,57464.01534215703,2226.652567405293,1834.3267991194996
75,1500,6.078317842686003,148.41863118638648,63111.7824611296,-1.377761724289181,0.6858,0.12027668910598395,0.27495112720014964,148.41863118638648,139.5203553643657,408.0,22.0,58927.59464968984,37942.3358742838,0.6778425903178578,1.0434782608695652,0.9248249122580167,1.0,1.1422497542969432,123704.90768387102,60065.124777258585,2122.3903496698017,1835.2331611911566
75,1328,6.538951209359275,232.4552689419883,1450.1849349870026,-35.499518249236104,0.7365999999999999,0.13608468636388094,0.3855329500558949,232.4552689419883,165.44915729150705,594.0,16.0,40475.51955736272,31216.893854778515,0.6687096249947966,1.0588235294117647,0.9118510540021287,1.0,1.1257996998187758,65018.39537181602,54189.66969319698,1571.5356478603373,1484.6089136473581
75,1482,6.007695132977895,146.69418600651431,96722.76754788705,-0.39648663387626115,0.6858,0.1208410901257488,0.287967112361136,146.69418600651431,139.1831840809808,408.0,20.0,62568.06275837388,36227.359199817256,0.68860272768503,1.0476190476190477,0.9248249122580166,1.0,1.141086285925705,160909.51292539787,52465.65537751082,2226.652567405293,1818.2483699180777
75,1322,6.089045174572324,148.68056811631615,68988.2815510423,-0.16450973512603184,0.6858,0.1212385648794159,0.319870739141456,148.68056811631615,141.37903413498756,408.0,19.0,58927.59464968984,32614.074188972794,0.7119905720086426,1.05,0.9248249122580166,1.0,1.1402651152531729,123849.17442774578,43139.802876703485,2122.3903496698017,1766.9292518301718
75,941,6.709490884527141,167.84588629946813,29946.989431873226,-3.436704706361766,0.6858,0.10411667823442881,0.3753034918880849,167.84588629946813,154.78696697209847,418.0,17.0,43138.38268613658,27796.938325188577,0.7370353713186619,1.0555555555555556,0.920674976151348,1.0,1.1742140344144163,55812.08894200374,34899.17162612303,1653.7177125514715,1711.245960503061
