gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
6,57,7.081561585527316,40194.502466758146,0,-97.38843226854588,0.889,0.15217453586715898,0.4046427140715608,406.0124940797273,200.61052379762296,958.0,17.0,26646.94113300266,24272.726384278685,0.6379605887172775,1.0555555555555556,0.9238944663974882,1.0,1.1381566175874167,37767.07933310616,43508.69318829515,1124.8333417360782,1240.3910009243748
6,54,6.9054741703032345,48729.81689357982,0,-20.993625128481334,0.6858,0.22020586880657014,0.5008558549604404,216.55571270255814,171.87830930471807,524.0,13.0,45882.55461273561,25980.75762880855,0.7658054111780634,1.0714285714285714,0.9186000890898763,1.0,0.9002034017616103,85042.620012525,25024.824544350304,1737.3541786924575,1238.8968720928954
6,43,8.217320451480225,49895.182514467466,0,-64.25638867324527,0.889,0.34854613520363614,0.5807942009285931,371.78928715332614,219.66041581513176,756.0,14.0,33766.89101245575,13557.606232221204,0.8379645125338053,1.0666666666666667,0.9499202325556101,1.0,0.7603872002288112,64954.4846381025,6552.161421736685,1359.449727090068,850.6933825247671
6,23,7.760986360037192,57711.528418746115,0,-48.55763422384842,0.8382,0.316306813700313,0.5483993678679221,312.12678995865724,203.26360948206252,672.0,14.0,37987.75238901272,14812.498798882822,0.8360812471131963,1.0666666666666667,0.976866910482353,1.0,0.7820369369757323,77102.71191247953,8294.347073650733,1493.7749417461982,947.1136064452877
6,11,7.435704000510528,68991.99351547605,0,-29.351517124313943,0.6858,0.11334928722420703,0.9651540848300467,233.18372345821268,173.56240439209213,524.0,7.0,45882.55461273561,13482.421904672634,0.8401134350503885,1.125,0.9050425403295892,1.0,1.1562786434554568,89619.22968441487,9372.513615855245,1737.3541786924575,1210.2802398667554
6,46,10.89103189797851,74626.45315183303,0,-287.7358241835869,1.1176,0.19130513080442843,0.5087580249299758,1037.6644688893514,264.21436624642837,1592.0,21.0,16035.031159181251,15176.842816410428,0.6318629462094796,1.0454545454545454,0.939608586426229,1.0,1.1327610968352988,21307.69753331617,26799.428252629492,749.248940592731,924.7724549092807
6,37,8.951540591133822,78270.18628725351,0,-35.679196008067635,0.889,0.27859794865274284,0.6672319755891128,347.8646803331545,247.27514103308158,487.0,13.0,40521.30543740188,6085.341542637174,0.867260518711834,1.0714285714285714,0.9432816314468864,1.0,0.9095993881192395,42664.59125924564,419.2018141671539,3446.394436887468,517.7781482873254
6,13,7.081561585527316,79860.49725365649,0,-18.49564410098341,0.889,0.34854613520363614,0.40407903613119583,271.2400795522186,219.63534141368044,480.0,17.0,37240.75102308969,32728.677809197325,0.756378806315992,1.0555555555555556,0.9480153987501475,1.0,0.7619816690062446,26641.474706750127,14698.758198697822,1102.671878641427,981.4242048658422
7,21,5.867579599436919,28833.900868917084,0,-24.018279848871487,0.7365999999999999,0.126087472575646,0.33531778915839316,208.58846474850526,161.6735744677732,594.0,17.0,42976.04310676186,35891.74678033407,0.6326204122848773,1.0555555555555556,0.90815460723768,1.0,1.1451121101689135,79160.16143035758,69914.8125090625,1648.7371824045333,1544.5565085786247
7,38,8.332120129778183,38918.66811308737,0,-81.38101058314753,0.889,0.33547692362154413,0.3673449783498077,376.98335142425776,202.2648928905123,756.0,22.0,33766.89101245575,21435.3796627898,0.7580375456503943,1.0434782608695652,0.9427186301587144,1.0,0.788403285833759,65644.92595889106,16848.62263087008,1359.449727090068,1022.1033956283799
7,66,7.146609924320434,39952.87682505755,0,-99.24521849184016,0.889,0.15217453586715898,0.4046938834670263,409.7419593890614,200.61275481238795,958.0,17.0,26646.94113300266,24269.657346702083,0.6379898205783083,1.0555555555555556,0.9238944663974882,1.0,1.1381566175874167,38025.13907160909,43499.71802211148,1124.8333417360782,1240.3521020663025
7,57,7.081561585527316,40194.502466758146,0,-97.38843226854588,0.889,0.15217453586715898,0.4046427140715608,406.0124940797273,200.61052379762296,958.0,17.0,26646.94113300266,24272.726384278685,0.6379605887172775,1.0555555555555556,0.9238944663974882,1.0,1.1381566175874167,37767.07933310616,43508.69318829515,1124.8333417360782,1240.3910009243748
7,54,6.9054741703032345,48729.81689357982,0,-20.993625128481334,0.6858,0.22020586880657014,0.5008558549604404,216.55571270255814,171.87830930471807,524.0,13.0,45882.55461273561,25980.75762880855,0.7658054111780634,1.0714285714285714,0.9186000890898763,1.0,0.9002034017616103,85042.620012525,25024.824544350304,1737.3541786924575,1238.8968720928954
7,43,8.217320451480225,49895.182514467466,0,-64.25638867324527,0.889,0.34854613520363614,0.5807942009285931,371.78928715332614,219.66041581513176,756.0,14.0,33766.89101245575,13557.606232221204,0.8379645125338053,1.0666666666666667,0.9499202325556101,1.0,0.7603872002288112,64954.4846381025,6552.161421736685,1359.449727090068,850.6933825247671
7,67,8.939806459620119,53098.051114434704,0,-77.16845457793627,0.889,0.3363695298358509,0.6492575897635339,404.47786970655943,222.03507772171037,756.0,13.0,33766.89101245575,12127.973861676815,0.8499434168914554,1.0714285714285714,0.9427186301587144,1.0,0.7864973861375226,69299.74240456308,5289.557029541494,1359.449727090068,831.6541939259222
7,23,7.760986360037192,57711.528418746115,0,-48.55763422384842,0.8382,0.316306813700313,0.5483993678679221,312.12678995865724,203.26360948206252,672.0,14.0,37987.75238901272,14812.498798882822,0.8360812471131963,1.0666666666666667,0.976866910482353,1.0,0.7820369369757323,77102.71191247953,8294.347073650733,1493.7749417461982,947.1136064452877
7,11,7.435704000510528,68991.99351547605,0,-29.351517124313943,0.6858,0.11334928722420703,0.9651540848300467,233.18372345821268,173.56240439209213,524.0,7.0,45882.55461273561,13482.421904672634,0.8401134350503885,1.125,0.9050425403295892,1.0,1.1562786434554568,89619.22968441487,9372.513615855245,1737.3541786924575,1210.2802398667554
7,62,14.303750162214662,70005.25925131881,0,-381.6591057606111,1.524,0.4878159180267004,0.6236347300803089,1737.1933476541292,356.96308300633325,1522.0,22.0,25931.50558214812,5229.066746237415,0.7090200281070269,1.0434782608695652,0.9493835856473563,1.0,0.8887307429669834,53738.3125356049,389.06490838454744,2411.462008196436,327.88450796504304
8,21,5.867579599436919,28833.900868917084,0,-24.018279848871487,0.7365999999999999,0.126087472575646,0.33531778915839316,208.58846474850526,161.6735744677732,594.0,17.0,42976.04310676186,35891.74678033407,0.6326204122848773,1.0555555555555556,0.90815460723768,1.0,1.1451121101689135,79160.16143035758,69914.8125090625,1648.7371824045333,1544.5565085786247
8,74,5.88061343756642,36148.65669620237,0,-20.428200559387825,0.7365999999999999,0.1304217191113984,0.48037055443256393,209.05180883087172,166.67049985452812,594.0,12.0,42976.04310676186,25053.869493793114,0.7153028151728,1.0769230769230769,0.90815460723768,1.0,1.1368363652407552,79280.11191656349,31828.46883802286,1648.7371824045333,1420.3267221731408
8,38,8.332120129778183,38918.66811308737,0,-81.38101058314753,0.889,0.33547692362154413,0.3673449783498077,376.98335142425776,202.2648928905123,756.0,22.0,33766.89101245575,21435.3796627898,0.7580375456503943,1.0434782608695652,0.9427186301587144,1.0,0.788403285833759,65644.92595889106,16848.62263087008,1359.449727090068,1022.1033956283799
8,77,7.2543655430347505,39537.74485389746,0,-102.32480029651263,0.889,0.15217453586715898,0.4046938834670263,415.91999328411583,200.61275481238795,958.0,17.0,26646.94113300266,24269.657346702083,0.6379898205783083,1.0555555555555556,0.9238944663974882,1.0,1.1381566175874167,38452.62711055929,43499.71802211148,1124.8333417360782,1240.3521020663025
8,66,7.146609924320434,39952.87682505755,0,-99.24521849184016,0.889,0.15217453586715898,0.4046938834670263,409.7419593890614,200.61275481238795,958.0,17.0,26646.94113300266,24269.657346702083,0.6379898205783083,1.0555555555555556,0.9238944663974882,1.0,1.1381566175874167,38025.13907160909,43499.71802211148,1124.8333417360782,1240.3521020663025
8,57,7.081561585527316,40194.502466758146,0,-97.38843226854588,0.889,0.15217453586715898,0.4046427140715608,406.0124940797273,200.61052379762296,958.0,17.0,26646.94113300266,24272.726384278685,0.6379605887172775,1.0555555555555556,0.9238944663974882,1.0,1.1381566175874167,37767.07933310616,43508.69318829515,1124.8333417360782,1240.3910009243748
8,54,6.9054741703032345,48729.81689357982,0,-20.993625128481334,0.6858,0.22020586880657014,0.5008558549604404,216.55571270255814,171.87830930471807,524.0,13.0,45882.55461273561,25980.75762880855,0.7658054111780634,1.0714285714285714,0.9186000890898763,1.0,0.9002034017616103,85042.620012525,25024.824544350304,1737.3541786924575,1238.8968720928954
8,43,8.217320451480225,49895.182514467466,0,-64.25638867324527,0.889,0.34854613520363614,0.5807942009285931,371.78928715332614,219.66041581513176,756.0,14.0,33766.89101245575,13557.606232221204,0.8379645125338053,1.0666666666666667,0.9499202325556101,1.0,0.7603872002288112,64954.4846381025,6552.161421736685,1359.449727090068,850.6933825247671
8,80,6.781405124256616,51014.419793487454,0,-29.764087845639274,0.8382,0.316306813700313,0.5483993678679221,272.7305673081048,202.37629450695673,672.0,12.0,37987.75238901272,14812.498798882822,0.8360812471131963,1.0769230769230769,0.976866910482353,1.0,0.7820369369757323,69852.2283102807,7662.179651409451,1493.7749417461982,956.2204680457231
8,67,8.939806459620119,53098.051114434704,0,-77.16845457793627,0.889,0.3363695298358509,0.6492575897635339,404.47786970655943,222.03507772171037,756.0,13.0,33766.89101245575,12127.973861676815,0.8499434168914554,1.0714285714285714,0.9427186301587144,1.0,0.7864973861375226,69299.74240456308,5289.557029541494,1359.449727090068,831.6541939259222
9,21,5.867579599436919,28833.900868917084,0,-24.018279848871487,0.7365999999999999,0.126087472575646,0.33531778915839316,208.58846474850526,161.6735744677732,594.0,17.0,42976.04310676186,35891.74678033407,0.6326204122848773,1.0555555555555556,0.90815460723768,1.0,1.1451121101689135,79160.16143035758,69914.8125090625,1648.7371824045333,1544.5565085786247
9,81,5.867579599436919,30775.580132370684,0,-5.176690526376278,0.7365999999999999,0.126087472575646,0.33531778915839316,188.92355898096943,171.4732563470321,538.0,17.0,35587.03941275541,28774.620020054623,0.6970298982729848,1.0555555555555556,0.928689987854111,1.0,1.1451121101689135,41970.64253783919,48289.87444775207,1417.7634578817385,1515.8870399520529
9,74,5.88061343756642,36148.65669620237,0,-20.428200559387825,0.7365999999999999,0.1304217191113984,0.48037055443256393,209.05180883087172,166.67049985452812,594.0,12.0,42976.04310676186,25053.869493793114,0.7153028151728,1.0769230769230769,0.90815460723768,1.0,1.1368363652407552,79280.11191656349,31828.46883802286,1648.7371824045333,1420.3267221731408
9,38,8.332120129778183,38918.66811308737,0,-81.38101058314753,0.889,0.33547692362154413,0.3673449783498077,376.98335142425776,202.2648928905123,756.0,22.0,33766.89101245575,21435.3796627898,0.7580375456503943,1.0434782608695652,0.9427186301587144,1.0,0.788403285833759,65644.92595889106,16848.62263087008,1359.449727090068,1022.1033956283799
