gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
2,20,5.44373392077342,139622.58931133727,0,-6.125075786574971,1.0668,0.17060761136272556,1.3803364943774845,295.38564889344775,265.81367598863164,680.0,3.0,58040.8110235727,3430.873477558206,0.8683846944550975,1.25,0.9346758397984747,1.0,1.1523997237065173,121896.26477855576,91.15035656327473,4594.148360612956,451.68962368122124
2,18,7.832843803801365,146941.75583491943,0,-33.71790992341376,0.9906,0.3701393402167278,1.269048469634183,451.89897149067565,325.7682960622528,964.0,6.0,19860.81660172449,3921.06595470665,0.9357742197700865,1.1428571428571428,0.959155050181842,1.0,0.7944807661134654,17968.52707484308,937.8642393050523,889.1355438924458,502.7912100692323
2,14,9.150314485891846,151476.03244244625,0,-38.266595761536855,0.889,0.3288528812079597,0.6852434721790123,423.3117925573084,295.4713834772055,773.0,13.0,15551.396259426552,8124.18481061561,0.892501461244938,1.0714285714285714,0.9607865043484671,1.0,0.8025100501073399,7386.0760326322215,4127.320780652387,731.1151798583896,706.4047924124098
2,12,5.757638840056091,152135.88112272398,0,-54.014835978682925,1.0668,0.2053137728978705,0.6496622229823726,446.57486293812605,280.83848918222486,1296.0,8.0,13913.459847843436,10010.853326336457,0.7586921971430293,1.1111111111111112,0.943364628986715,1.0,1.103536316507787,6365.099140856668,6814.756030231946,668.8340924002999,890.9287863723221
2,5,10.500661536136553,163419.94953705676,0,-152.83874771831336,1.0668,0.3937529869173534,0.47346733507767624,696.9362578390723,270.2992719311797,1109.0,22.0,17264.046171381797,13736.265934525854,0.7638012570603361,1.0434782608695652,0.9602850229008686,1.0,0.8018603680827088,17683.915698088906,9248.010548761546,794.8485056147725,815.0798916887692
2,15,12.873290070798843,327005.9149805655,0,-406.49948640841404,1.1176,0.21194801595896687,0.6980743081184533,1226.528012157733,239.790663480431,1592.0,18.0,34786.52421082598,4801.930067236235,0.7070677774876664,1.0526315789473684,0.9348802880585364,1.0,1.1063636373381633,217143.56428910795,1069.3605243157401,4067.108930834972,534.8765351424189
2,19,7.028386304461099,373959.8338152764,0,-33.84621575496527,0.889,0.34821036572291875,1.3302562173643506,402.9637557148434,290.2230741570881,958.0,5.0,57808.08616245821,3205.3817833569256,0.8913861270554622,1.1666666666666667,0.9214943995302162,1.0,0.7611098314360947,345560.35421283887,175.80596904680644,6105.874138783045,396.3189095143697
2,9,4.298304638489311,109911.4228970637,0,1.9646317305152432,0.8382,0.1613179644197554,0.5235557310888399,219.17026863935718,212.71362670935127,852.0,8.0,21164.136106578742,19352.957972720887,0.7166122777347639,1.1111111111111112,0.9680805958561002,1.0,1.0950267880937892,11198.85043680212,21465.003530069895,935.514940337179,1287.665503499014
2,13,6.414696738150628,118955.60840345609,0,11.440416830111129,0.889,0.34854613520363614,1.309389903400834,245.69762368730048,262.6108575549699,480.0,4.0,37240.75102308969,10100.102764379153,0.9128911027214823,1.2,0.9480153987501475,1.0,0.7619816690062446,25005.058956072695,1267.345009201266,1102.671878641427,664.0312916616398
3,11,7.435704000510528,91843.99841438088,0,-29.351517124313943,0.6858,0.11334928722420703,0.9651540848300467,233.18372345821268,173.56240439209213,524.0,7.0,45882.55461273561,13482.421904672634,0.8401134350503885,1.125,0.9050425403295892,1.0,1.1562786434554568,89619.22968441487,9372.513615855245,1737.3541786924575,1210.2802398667554
3,23,6.62400860107482,94303.59580869504,0,-6.224345937373895,0.889,0.3391532362978578,1.3355919869023418,299.7005472078778,269.45588637277984,756.0,4.0,33766.89101245575,5895.647140269332,0.9226080227974882,1.2,0.9427186301587144,1.0,0.7805462539888801,55371.80675318047,952.902158912274,1359.449727090068,574.770302221052
3,20,5.44373392077342,139622.58931133727,0,-6.125075786574971,1.0668,0.17060761136272556,1.3803364943774845,295.38564889344775,265.81367598863164,680.0,3.0,58040.8110235727,3430.873477558206,0.8683846944550975,1.25,0.9346758397984747,1.0,1.1523997237065173,121896.26477855576,91.15035656327473,4594.148360612956,451.68962368122124
3,18,7.832843803801365,146941.75583491943,0,-33.71790992341376,0.9906,0.3701393402167278,1.269048469634183,451.89897149067565,325.7682960622528,964.0,6.0,19860.81660172449,3921.06595470665,0.9357742197700865,1.1428571428571428,0.959155050181842,1.0,0.7944807661134654,17968.52707484308,937.8642393050523,889.1355438924458,502.7912100692323
3,14,9.150314485891846,151476.03244244625,0,-38.266595761536855,0.889,0.3288528812079597,0.6852434721790123,423.3117925573084,295.4713834772055,773.0,13.0,15551.396259426552,8124.18481061561,0.892501461244938,1.0714285714285714,0.9607865043484671,1.0,0.8025100501073399,7386.0760326322215,4127.320780652387,731.1151798583896,706.4047924124098
3,12,5.757638840056091,152135.88112272398,0,-54.014835978682925,1.0668,0.2053137728978705,0.6496622229823726,446.57486293812605,280.83848918222486,1296.0,8.0,13913.459847843436,10010.853326336457,0.7586921971430293,1.1111111111111112,0.943364628986715,1.0,1.103536316507787,6365.099140856668,6814.756030231946,668.8340924002999,890.9287863723221
3,5,10.500661536136553,163419.94953705676,0,-152.83874771831336,1.0668,0.3937529869173534,0.47346733507767624,696.9362578390723,270.2992719311797,1109.0,22.0,17264.046171381797,13736.265934525854,0.7638012570603361,1.0434782608695652,0.9602850229008686,1.0,0.8018603680827088,17683.915698088906,9248.010548761546,794.8485056147725,815.0798916887692
3,24,6.65437856866027,178821.27605129324,0,-95.59069756785888,1.3208,0.4903067333380544,0.8043437046448423,712.8618740764261,355.3813226235321,1790.0,8.0,14261.323801908684,4584.873099396046,0.871291746721925,1.1111111111111112,0.9646804926882117,1.0,0.7961908278731487,11647.355236783533,1475.8061195658197,682.1787131747066,504.2134407918851
3,15,12.873290070798843,327005.9149805655,0,-406.49948640841404,1.1176,0.21194801595896687,0.6980743081184533,1226.528012157733,239.790663480431,1592.0,18.0,34786.52421082598,4801.930067236235,0.7070677774876664,1.0526315789473684,0.9348802880585364,1.0,1.1063636373381633,217143.56428910795,1069.3605243157401,4067.108930834972,534.8765351424189
3,19,7.028386304461099,373959.8338152764,0,-33.84621575496527,0.889,0.34821036572291875,1.3302562173643506,402.9637557148434,290.2230741570881,958.0,5.0,57808.08616245821,3205.3817833569256,0.8913861270554622,1.1666666666666667,0.9214943995302162,1.0,0.7611098314360947,345560.35421283887,175.80596904680644,6105.874138783045,396.3189095143697
4,11,7.435704000510528,91843.99841438088,0,-29.351517124313943,0.6858,0.11334928722420703,0.9651540848300467,233.18372345821268,173.56240439209213,524.0,7.0,45882.55461273561,13482.421904672634,0.8401134350503885,1.125,0.9050425403295892,1.0,1.1562786434554568,89619.22968441487,9372.513615855245,1737.3541786924575,1210.2802398667554
4,23,6.62400860107482,94303.59580869504,0,-6.224345937373895,0.889,0.3391532362978578,1.3355919869023418,299.7005472078778,269.45588637277984,756.0,4.0,33766.89101245575,5895.647140269332,0.9226080227974882,1.2,0.9427186301587144,1.0,0.7805462539888801,55371.80675318047,952.902158912274,1359.449727090068,574.770302221052
4,31,9.63887555621735,123525.6436408952,0,-63.51302873623355,0.889,0.14120699091668004,1.251125665520431,445.9136017926168,264.61669173995256,773.0,7.0,35821.56956250645,2732.3047101377524,0.8896271563893581,1.125,0.9389130805485579,1.0,1.1550256297892567,90818.22714538078,162.8536837472624,4163.635123396194,463.6853783867295
4,20,5.44373392077342,139622.58931133727,0,-6.125075786574971,1.0668,0.17060761136272556,1.3803364943774845,295.38564889344775,265.81367598863164,680.0,3.0,58040.8110235727,3430.873477558206,0.8683846944550975,1.25,0.9346758397984747,1.0,1.1523997237065173,121896.26477855576,91.15035656327473,4594.148360612956,451.68962368122124
4,38,7.49332970511483,145293.5486657099,0,-33.969497897818414,0.9906,0.37791360616047015,1.148494196512706,432.31144034029455,311.08368878051556,964.0,6.0,19860.81660172449,6128.21704422435,0.9036490782989417,1.1428571428571428,0.9388548601960026,1.0,0.7796417907478163,17364.371342850747,1231.4740254688004,889.1355438924458,548.7023005355678
4,18,7.832843803801365,146941.75583491943,0,-33.71790992341376,0.9906,0.3701393402167278,1.269048469634183,451.89897149067565,325.7682960622528,964.0,6.0,19860.81660172449,3921.06595470665,0.9357742197700865,1.1428571428571428,0.959155050181842,1.0,0.7944807661134654,17968.52707484308,937.8642393050523,889.1355438924458,502.7912100692323
4,14,9.150314485891846,151476.03244244625,0,-38.266595761536855,0.889,0.3288528812079597,0.6852434721790123,423.3117925573084,295.4713834772055,773.0,13.0,15551.396259426552,8124.18481061561,0.892501461244938,1.0714285714285714,0.9607865043484671,1.0,0.8025100501073399,7386.0760326322215,4127.320780652387,731.1151798583896,706.4047924124098
4,12,5.757638840056091,152135.88112272398,0,-54.014835978682925,1.0668,0.2053137728978705,0.6496622229823726,446.57486293812605,280.83848918222486,1296.0,8.0,13913.459847843436,10010.853326336457,0.7586921971430293,1.1111111111111112,0.943364628986715,1.0,1.103536316507787,6365.099140856668,6814.756030231946,668.8340924002999,890.9287863723221
4,5,10.500661536136553,163419.94953705676,0,-152.83874771831336,1.0668,0.3937529869173534,0.47346733507767624,696.9362578390723,270.2992719311797,1109.0,22.0,17264.046171381797,13736.265934525854,0.7638012570603361,1.0434782608695652,0.9602850229008686,1.0,0.8018603680827088,17683.915698088906,9248.010548761546,794.8485056147725,815.0798916887692
4,24,6.65437856866027,178821.27605129324,0,-95.59069756785888,1.3208,0.4903067333380544,0.8043437046448423,712.8618740764261,355.3813226235321,1790.0,8.0,14261.323801908684,4584.873099396046,0.871291746721925,1.1111111111111112,0.9646804926882117,1.0,0.7961908278731487,11647.355236783533,1475.8061195658197,682.1787131747066,504.2134407918851
5,11,7.435704000510528,91843.99841438088,0,-29.351517124313943,0.6858,0.11334928722420703,0.9651540848300467,233.18372345821268,173.56240439209213,524.0,7.0,45882.55461273561,13482.421904672634,0.8401134350503885,1.125,0.9050425403295892,1.0,1.1562786434554568,89619.22968441487,9372.513615855245,1737.3541786924575,1210.2802398667554
5,23,6.62400860107482,94303.59580869504,0,-6.224345937373895,0.889,0.3391532362978578,1.3355919869023418,299.7005472078778,269.45588637277984,756.0,4.0,33766.89101245575,5895.647140269332,0.9226080227974882,1.2,0.9427186301587144,1.0,0.7805462539888801,55371.80675318047,952.902158912274,1359.449727090068,574.770302221052
5,31,9.63887555621735,123525.6436408952,0,-63.51302873623355,0.889,0.14120699091668004,1.251125665520431,445.9136017926168,264.61669173995256,773.0,7.0,35821.56956250645,2732.3047101377524,0.8896271563893581,1.125,0.9389130805485579,1.0,1.1550256297892567,90818.22714538078,162.8536837472624,4163.635123396194,463.6853783867295
5,20,5.44373392077342,139622.58931133727,0,-6.125075786574971,1.0668,0.17060761136272556,1.3803364943774845,295.38564889344775,265.81367598863164,680.0,3.0,58040.8110235727,3430.873477558206,0.8683846944550975,1.25,0.9346758397984747,1.0,1.1523997237065173,121896.26477855576,91.15035656327473,4594.148360612956,451.68962368122124
5,38,7.49332970511483,145293.5486657099,0,-33.969497897818414,0.9906,0.37791360616047015,1.148494196512706,432.31144034029455,311.08368878051556,964.0,6.0,19860.81660172449,6128.21704422435,0.9036490782989417,1.1428571428571428,0.9388548601960026,1.0,0.7796417907478163,17364.371342850747,1231.4740254688004,889.1355438924458,548.7023005355678
5,18,7.832843803801365,146941.75583491943,0,-33.71790992341376,0.9906,0.3701393402167278,1.269048469634183,451.89897149067565,325.7682960622528,964.0,6.0,19860.81660172449,3921.06595470665,0.9357742197700865,1.1428571428571428,0.959155050181842,1.0,0.7944807661134654,17968.52707484308,937.8642393050523,889.1355438924458,502.7912100692323
5,14,9.150314485891846,151476.03244244625,0,-38.266595761536855,0.889,0.3288528812079597,0.6852434721790123,423.3117925573084,295.4713834772055,773.0,13.0,15551.396259426552,8124.18481061561,0.892501461244938,1.0714285714285714,0.9607865043484671,1.0,0.8025100501073399,7386.0760326322215,4127.320780652387,731.1151798583896,706.4047924124098
5,12,5.757638840056091,152135.88112272398,0,-54.014835978682925,1.0668,0.2053137728978705,0.6496622229823726,446.57486293812605,280.83848918222486,1296.0,8.0,13913.459847843436,10010.853326336457,0.7586921971430293,1.1111111111111112,0.943364628986715,1.0,1.103536316507787,6365.099140856668,6814.756030231946,668.8340924002999,890.9287863723221
5,43,10.70498105429154,158202.37933021976,0,-82.6620018884706,0.9906,0.3701393402167278,1.3330426849446493,617.6007143042722,329.1026995818357,964.0,8.0,19860.81660172449,5279.817210470012,0.9150323380789525,1.1111111111111112,0.9388548601960027,1.0,0.7944807661134654,23079.414044383706,1136.5280558237487,889.1355438924458,493.4166595232435
5,5,10.500661536136553,163419.94953705676,0,-152.83874771831336,1.0668,0.3937529869173534,0.47346733507767624,696.9362578390723,270.2992719311797,1109.0,22.0,17264.046171381797,13736.265934525854,0.7638012570603361,1.0434782608695652,0.9602850229008686,1.0,0.8018603680827088,17683.915698088906,9248.010548761546,794.8485056147725,815.0798916887692
6,11,7.435704000510528,91843.99841438088,0,-29.351517124313943,0.6858,0.11334928722420703,0.9651540848300467,233.18372345821268,173.56240439209213,524.0,7.0,45882.55461273561,13482.421904672634,0.8401134350503885,1.125,0.9050425403295892,1.0,1.1562786434554568,89619.22968441487,9372.513615855245,1737.3541786924575,1210.2802398667554
6,23,6.62400860107482,94303.59580869504,0,-6.224345937373895,0.889,0.3391532362978578,1.3355919869023418,299.7005472078778,269.45588637277984,756.0,4.0,33766.89101245575,5895.647140269332,0.9226080227974882,1.2,0.9427186301587144,1.0,0.7805462539888801,55371.80675318047,952.902158912274,1359.449727090068,574.770302221052
6,56,9.763964726411597,113152.93319954237,0,-7.503319152203046,0.889,0.34776179157773046,1.3355919869023418,379.43619131901335,337.2666639334287,487.0,7.0,40521.30543740188,4298.785270908431,0.9136629099994631,1.125,0.9480153987501475,1.0,0.7636817605631998,45337.20874062575,111.72719173321758,3446.394436887468,338.8486637899423
6,55,7.436592053786429,120874.12669528685,0,-28.652373229112335,0.6858,0.11311915790725956,1.0303138184675207,233.21157281443902,174.49115730601974,524.0,7.0,48717.11756758883,12629.758372115919,0.8489200921884333,1.125,0.9050425403295892,1.0,1.1567365136330814,117766.09454962047,8492.035135777525,1822.701532298113,1175.6675036565043
6,31,9.63887555621735,123525.6436408952,0,-63.51302873623355,0.889,0.14120699091668004,1.251125665520431,445.9136017926168,264.61669173995256,773.0,7.0,35821.56956250645,2732.3047101377524,0.8896271563893581,1.125,0.9389130805485579,1.0,1.1550256297892567,90818.22714538078,162.8536837472624,4163.635123396194,463.6853783867295
6,20,5.44373392077342,139622.58931133727,0,-6.125075786574971,1.0668,0.17060761136272556,1.3803364943774845,295.38564889344775,265.81367598863164,680.0,3.0,58040.8110235727,3430.873477558206,0.8683846944550975,1.25,0.9346758397984747,1.0,1.1523997237065173,121896.26477855576,91.15035656327473,4594.148360612956,451.68962368122124
6,38,7.49332970511483,145293.5486657099,0,-33.969497897818414,0.9906,0.37791360616047015,1.148494196512706,432.31144034029455,311.08368878051556,964.0,6.0,19860.81660172449,6128.21704422435,0.9036490782989417,1.1428571428571428,0.9388548601960026,1.0,0.7796417907478163,17364.371342850747,1231.4740254688004,889.1355438924458,548.7023005355678
6,18,7.832843803801365,146941.75583491943,0,-33.71790992341376,0.9906,0.3701393402167278,1.269048469634183,451.89897149067565,325.7682960622528,964.0,6.0,19860.81660172449,3921.06595470665,0.9357742197700865,1.1428571428571428,0.959155050181842,1.0,0.7944807661134654,17968.52707484308,937.8642393050523,889.1355438924458,502.7912100692323
6,14,9.150314485891846,151476.03244244625,0,-38.266595761536855,0.889,0.3288528812079597,0.6852434721790123,423.3117925573084,295.4713834772055,773.0,13.0,15551.396259426552,8124.18481061561,0.892501461244938,1.0714285714285714,0.9607865043484671,1.0,0.8025100501073399,7386.0760326322215,4127.320780652387,731.1151798583896,706.4047924124098
6,53,9.752425661375248,152002.53420670456,0,-34.89395854010315,0.889,0.3326673440703632,1.1388896522358054,473.345611985496,338.3602958449438,811.0,8.0,18126.220112638825,2122.109701594442,0.9314667981036282,1.1111111111111112,0.9607865043484671,1.0,0.7943946996629497,15874.898881923762,115.37810992128055,2414.3641523812444,358.1644457821295
7,11,7.435704000510528,91843.99841438088,0,-29.351517124313943,0.6858,0.11334928722420703,0.9651540848300467,233.18372345821268,173.56240439209213,524.0,7.0,45882.55461273561,13482.421904672634,0.8401134350503885,1.125,0.9050425403295892,1.0,1.1562786434554568,89619.22968441487,9372.513615855245,1737.3541786924575,1210.2802398667554
7,23,6.62400860107482,94303.59580869504,0,-6.224345937373895,0.889,0.3391532362978578,1.3355919869023418,299.7005472078778,269.45588637277984,756.0,4.0,33766.89101245575,5895.647140269332,0.9226080227974882,1.2,0.9427186301587144,1.0,0.7805462539888801,55371.80675318047,952.902158912274,1359.449727090068,574.770302221052
7,56,9.763964726411597,113152.93319954237,0,-7.503319152203046,0.889,0.34776179157773046,1.3355919869023418,379.43619131901335,337.2666639334287,487.0,7.0,40521.30543740188,4298.785270908431,0.9136629099994631,1.125,0.9480153987501475,1.0,0.7636817605631998,45337.20874062575,111.72719173321758,3446.394436887468,338.8486637899423
7,62,7.004864810444284,119992.89563320462,0,-40.77240031986796,0.9398,0.15234646394795276,1.4119115290110469,357.1775924256122,245.02415521858626,852.0,4.0,28218.848142104995,3728.624441327534,0.926821375626544,1.2,0.9584180320606008,1.0,1.1504810739746927,35293.91680843932,1089.1968009172883,1177.6106290695018,733.9366313250152
7,55,7.436592053786429,120874.12669528685,0,-28.652373229112335,0.6858,0.11311915790725956,1.0303138184675207,233.21157281443902,174.49115730601974,524.0,7.0,48717.11756758883,12629.758372115919,0.8489200921884333,1.125,0.9050425403295892,1.0,1.1567365136330814,117766.09454962047,8492.035135777525,1822.701532298113,1175.6675036565043
7,70,7.381038155483371,122707.63646384841,0,-28.673885427628917,0.9906,0.37791360616047015,1.4882310711197522,420.53219639962526,314.59562580553666,952.0,4.0,26814.8840393031,3343.5820859533515,0.9459620941000575,1.2,0.959155050181842,1.0,0.7796417907478163,39401.877349562215,601.9558265519012,1130.5012049001316,475.64555024055
7,31,9.63887555621735,123525.6436408952,0,-63.51302873623355,0.889,0.14120699091668004,1.251125665520431,445.9136017926168,264.61669173995256,773.0,7.0,35821.56956250645,2732.3047101377524,0.8896271563893581,1.125,0.9389130805485579,1.0,1.1550256297892567,90818.22714538078,162.8536837472624,4163.635123396194,463.6853783867295
7,20,5.44373392077342,139622.58931133727,0,-6.125075786574971,1.0668,0.17060761136272556,1.3803364943774845,295.38564889344775,265.81367598863164,680.0,3.0,58040.8110235727,3430.873477558206,0.8683846944550975,1.25,0.9346758397984747,1.0,1.1523997237065173,121896.26477855576,91.15035656327473,4594.148360612956,451.68962368122124
7,38,7.49332970511483,145293.5486657099,0,-33.969497897818414,0.9906,0.37791360616047015,1.148494196512706,432.31144034029455,311.08368878051556,964.0,6.0,19860.81660172449,6128.21704422435,0.9036490782989417,1.1428571428571428,0.9388548601960026,1.0,0.7796417907478163,17364.371342850747,1231.4740254688004,889.1355438924458,548.7023005355678
7,18,7.832843803801365,146941.75583491943,0,-33.71790992341376,0.9906,0.3701393402167278,1.269048469634183,451.89897149067565,325.7682960622528,964.0,6.0,19860.81660172449,3921.06595470665,0.9357742197700865,1.1428571428571428,0.959155050181842,1.0,0.7944807661134654,17968.52707484308,937.8642393050523,889.1355438924458,502.7912100692323
