gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
2,8,6.060695966423625,305.64913134249844,98833.47938605791,-41.25727283756261,0.9398,0.14735413039346695,0.5077427224362063,305.64913134249844,208.98046668896995,632.0,11.0,31224.486943061263,10688.704011886328,0.7104890866629534,1.0833333333333333,0.9223546492253247,1.0,1.1609341324678657,20444.128526994315,1380.6420869477652,2797.785963154429,699.260385960461
2,14,5.603497346250436,296.90043867614537,116266.66439213391,-21.062782148123336,0.9398,0.14806995468210374,0.5077427224362063,296.90043867614537,235.5179170385819,664.0,11.0,15502.681363274052,10688.704011886328,0.7038145098747874,1.0833333333333333,0.9223546492253247,1.0,1.159920584061355,2997.9444938015395,1393.6411140645564,1597.8782846381862,692.086544346293
2,16,7.369567955417998,279.18404197565457,117236.07027386554,-19.115199930292768,0.7874,0.19140573710362346,0.42205294617274575,279.18404197565457,224.93944507397453,633.0,17.0,10936.047895662512,6549.488876433319,0.8120179491199677,1.0555555555555556,0.9494954790560683,1.0,1.0339006692633417,2175.830632411982,1246.349093722467,1611.5556145220548,753.7820780257662
2,13,9.3000409861341,430.42396656389,115044.65323281148,-44.69546774363079,0.9398,0.14498649569661326,1.2781147966698967,430.42396656389,287.53306499635397,580.0,7.0,17747.89728485167,3002.9019193518307,0.9056632732982604,1.125,0.9440761566406148,1.0,1.1642668865403258,5463.819136768976,149.77763041954785,1780.4745214872758,476.51803993639055
2,15,6.691518562766815,392.99415459424114,118149.4511694918,-29.363864356047742,0.9906,0.15846461554897484,1.3108471871968208,392.99415459424114,292.48500441521605,736.0,5.0,13406.165589683913,3911.733475416645,0.8601474881001772,1.1666666666666667,0.9236593978670378,1.0,1.1548127811805045,2313.6085293538413,195.1903011543651,1422.5315312206487,492.40173265265133
2,10,9.554526777560222,485.6598524442596,115707.22829584329,-59.12663377609961,0.9906,0.2621296745751223,0.8914608710199953,485.6598524442596,295.9055707599495,637.0,10.0,16159.780887306075,4067.815901889436,0.8813752226087392,1.0909090909090908,0.9543239276303721,1.0,0.9936110914282731,4708.567775081532,242.45392907517288,1651.834803564491,465.1812786277359
2,9,8.922024750355753,1253.2028272183206,120251.5339628357,-186.1988049271844,1.3208,0.21128615406529977,1.514821232891647,1253.2028272183206,430.3598799217908,2347.0,5.0,2949.5178176200984,1864.652739095982,0.8150329178830882,1.1666666666666667,0.9368283761187264,1.0,1.1462127037130951,258.1422290185679,148.5738081457268,564.8820750987951,399.2278645494856
2,11,6.060695966423625,305.64913134249844,104753.87194445693,6.883817462555991,0.9398,0.14735413039346695,0.5637355802839126,305.64913134249844,311.5175534126124,632.0,10.0,13555.641904565942,22175.25054434099,0.7322328533815912,1.0909090909090908,0.9223546492253246,1.0,1.1609341324678657,1683.3813841637048,14220.99667137937,491.27834861486394,1063.4592399003022
2,1,4.426870021984369,83.19002820796571,269403.82655787776,48.2860525660628,0.5334,0.15451802826734207,0.5052872235564139,83.19002820796571,146.68354429899094,314.0,8.0,88184.94672553337,14881.802505568774,0.7910788068120129,1.1111111111111112,0.8976920591318523,1.0,0.9704612138928516,283298.1699038368,2173.2533459590313,8559.975864575877,1059.89050251077
2,17,7.528252687189215,165.2001628050422,112012.44886046751,48.81356656473382,0.6858,0.24502606453293993,0.7134650994924916,165.2001628050422,294.02144379812523,275.0,10.0,15576.664879428501,24619.951862526883,0.8596374736280386,1.0909090909090908,0.9315498159428561,1.0,0.8349379858372942,1256.9787634130303,7388.82237611945,549.0490387872857,1045.7783671984664
