gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
8,14,8.945485105840259,462.5540545386418,93105.4900475308,-81.2021621610713,0.889,0.1416110944057939,1.233898774108475,462.5540545386418,248.41497497677636,864.0,7.0,22159.522226924088,6381.543805193205,0.8803729856430142,1.125,0.9405622378136705,1.0,1.1544160097787217,24289.79667707251,3262.9632753967016,970.5515443796799,828.7570084984985
8,12,9.96782626079343,575.0721638371289,97358.50635309305,-97.26825110070774,0.9906,0.20094061121806162,1.3749157768637295,575.0721638371289,284.3116310679945,964.0,7.0,19860.81660172449,5119.020254692651,0.8966583782644553,1.125,0.9411295578070888,1.0,1.090217086275129,21767.667947298363,1532.075699608581,889.1355438924458,658.2914517247576
9,17,7.923143950887085,315.8032741403703,89314.23994938695,-38.75709131770004,0.7874,0.12203956310421182,1.0928817713532208,315.8032741403703,219.6783972502977,666.0,7.0,27074.840784992626,8240.564680167357,0.8750893349346904,1.125,0.9235032895892397,1.0,1.1660413257297422,26895.796775536706,4448.213275076338,1139.2604479999216,955.3872472704652
9,14,8.945485105840259,462.5540545386418,93105.4900475308,-81.2021621610713,0.889,0.1416110944057939,1.233898774108475,462.5540545386418,248.41497497677636,864.0,7.0,22159.522226924088,6381.543805193205,0.8803729856430142,1.125,0.9405622378136705,1.0,1.1544160097787217,24289.79667707251,3262.9632753967016,970.5515443796799,828.7570084984985
10,17,7.923143950887085,315.8032741403703,89314.23994938695,-38.75709131770004,0.7874,0.12203956310421182,1.0928817713532208,315.8032741403703,219.6783972502977,666.0,7.0,27074.840784992626,8240.564680167357,0.8750893349346904,1.125,0.9235032895892397,1.0,1.1660413257297422,26895.796775536706,4448.213275076338,1139.2604479999216,955.3872472704652
10,14,8.945485105840259,462.5540545386418,93105.4900475308,-81.2021621610713,0.889,0.1416110944057939,1.233898774108475,462.5540545386418,248.41497497677636,864.0,7.0,22159.522226924088,6381.543805193205,0.8803729856430142,1.125,0.9405622378136705,1.0,1.1544160097787217,24289.79667707251,3262.9632753967016,970.5515443796799,828.7570084984985
11,21,7.923143950887085,270.2820814714881,65885.97290929318,-28.439121836009953,0.7874,0.12203956310421182,1.0928817713532208,270.2820814714881,202.55085446654192,570.0,7.0,42179.75195977799,5826.079228878323,0.917130959219268,1.125,0.9514565574989904,1.0,1.1660413257297422,80433.64052946414,2826.5776201709696,1624.252366563027,897.1101035535914
11,17,7.923143950887085,315.8032741403703,89314.23994938695,-38.75709131770004,0.7874,0.12203956310421182,1.0928817713532208,315.8032741403703,219.6783972502977,666.0,7.0,27074.840784992626,8240.564680167357,0.8750893349346904,1.125,0.9235032895892397,1.0,1.1660413257297422,26895.796775536706,4448.213275076338,1139.2604479999216,955.3872472704652
12,21,7.923143950887085,270.2820814714881,65885.97290929318,-28.439121836009953,0.7874,0.12203956310421182,1.0928817713532208,270.2820814714881,202.55085446654192,570.0,7.0,42179.75195977799,5826.079228878323,0.917130959219268,1.125,0.9514565574989904,1.0,1.1660413257297422,80433.64052946414,2826.5776201709696,1624.252366563027,897.1101035535914
12,17,7.923143950887085,315.8032741403703,89314.23994938695,-38.75709131770004,0.7874,0.12203956310421182,1.0928817713532208,315.8032741403703,219.6783972502977,666.0,7.0,27074.840784992626,8240.564680167357,0.8750893349346904,1.125,0.9235032895892397,1.0,1.1660413257297422,26895.796775536706,4448.213275076338,1139.2604479999216,955.3872472704652
