gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
1,11,3.107249763809279,43.5147881776283,201097.0597425312,69.6515022877411,0.5334,0.16941543887832336,0.33058411774707314,43.5147881776283,123.10222780001573,234.0,9.0,102745.54964561303,42005.10692035904,0.7912544282724886,1.1,0.9070351499413623,1.0,0.9184425002773371,240117.09301509103,27298.94327255986,3311.1641157952936,1893.9840310326645
1,12,10.32347574052255,470.7884131203919,393789.47549911274,-128.6116463207192,0.889,0.17334393024577666,0.5250382214537846,470.7884131203919,201.52608850419173,762.0,19.0,57875.45083208698,4603.186361105448,0.8322972139543252,1.05,0.9598430073882123,1.0,1.1038265702565382,406424.40926235635,913.8437632436198,6111.5656925015155,670.2928128119506
2,18,13.379344807045491,1989.784722838374,60810.97732872018,-355.48903105776094,1.524,0.27832674264389384,1.3330426849446493,1989.784722838374,432.10252332563977,2485.0,10.0,17746.918927183204,1461.372859342744,0.8310462190808366,1.0909090909090908,0.956110324355688,1.0,1.1112651124739683,59771.828266355966,75.44440492385354,2373.8613356537867,259.92301908969125
2,19,6.517503058971942,371.33257120403755,76690.91941345438,-66.04916193807384,0.9906,0.1717329087735579,0.5309912548441451,371.33257120403755,217.0911374230958,952.0,12.0,26814.8840393031,9371.195295138557,0.8197509824103943,1.0769230769230769,0.9595220819848125,1.0,1.1332551754289688,35938.10850765546,8029.222078890163,1130.5012049001316,1002.583335397519
2,23,7.149771921842989,273.852692155399,91230.08382630549,-6.676614596923695,0.889,0.3186278233599937,0.9853522182343907,273.852692155399,245.21937125674893,480.0,7.0,37240.75102308969,13421.568793630124,0.8809390308111347,1.125,0.9373322231860963,1.0,0.8261985210175031,26808.855652297134,2619.3105213973786,1102.671878641427,764.0226033739635
2,4,10.078454534951105,1307.0665636698986,105648.69008519492,-274.4934194608009,1.4224,0.24659084336716008,0.7744327388824283,1307.0665636698986,344.424039164376,2167.0,13.0,12778.067961152507,2704.4394845063985,0.7432733756487615,1.0714285714285714,0.9552490955456358,1.0,1.1259755838154235,14767.9665897912,241.5933250138931,1825.278463415453,363.1905981024507
2,5,6.974910014747348,470.86082734595647,113496.56941227941,-44.63946266453303,0.9906,0.19128681245843104,1.0205777598795305,470.86082734595647,314.6635379208416,1128.0,6.0,11315.50071162081,6896.311076867586,0.8494942576581309,1.1428571428571428,0.9427207189929153,1.0,1.1047990092489928,3990.571611597322,3171.108976123272,566.9037267774953,817.1463669947371
2,12,10.32347574052255,470.7884131203919,393789.47549911274,-128.6116463207192,0.889,0.17334393024577666,0.5250382214537846,470.7884131203919,201.52608850419173,762.0,19.0,57875.45083208698,4603.186361105448,0.8322972139543252,1.05,0.9598430073882123,1.0,1.1038265702565382,406424.40926235635,913.8437632436198,6111.5656925015155,670.2928128119506
2,13,7.86904452091051,598.0955568144811,110724.25706064612,-87.66699942945074,1.1176,0.2158107627736145,1.1514210624281882,598.0955568144811,310.4296836436107,1270.0,6.0,14198.302332917392,5376.176789661013,0.8565261936116813,1.1428571428571428,0.9494441683455759,1.0,1.1012835264926695,8353.63458839495,1580.3583509589225,679.7659813858593,674.8481226239163
2,22,7.0169910585924935,506.4575895212358,118733.83244155037,-73.91243894064864,0.9906,0.1900264923159709,0.5355963353287225,506.4575895212358,283.0756723903613,1206.0,13.0,6094.67848729274,5704.927414704421,0.7346104140376317,1.0714285714285714,0.9427207189929153,1.0,1.1066776174646287,879.1826256311267,1045.2349328184985,1009.5262470806174,629.28015204872
2,2,13.233895751041306,2024.3864017421365,118536.79084052984,-242.77807498185632,1.524,0.53343213518306,1.3330426849446493,2024.3864017421365,582.0914391592252,2556.0,9.0,5416.680999964296,1461.372859342744,0.8588132354091547,1.1,0.9594717256867812,1.0,0.8333700217606363,2072.6253987887835,48.83376068136958,918.63625745512,203.82938072866878
2,20,5.981602905506499,296.0519601328208,119374.3489292564,3.3757646228980427,0.889,0.1489049314202784,1.1760517075442674,296.0519601328208,291.3202338342291,827.0,5.0,8370.638836704196,2055.053161822097,0.9121838945856429,1.1666666666666667,0.9571725084627857,1.0,1.1432546770289629,1150.3427171310416,133.5583536125593,1301.2593344924217,517.8812465834743
