gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
3,10,7.343884124462692,361.27880686361743,107093.62596889079,-49.55565544198504,0.7874,0.28044169538401503,0.5880578422681698,361.27880686361743,233.75321066735683,822.0,12.0,17883.655123296943,8293.156920870282,0.7703400587055997,1.0769230769230769,0.9333292125566885,1.0,0.8318648435802816,12375.277835818964,1189.3461952902458,2388.482169669124,624.1995781354074
3,12,9.48942374641385,540.6567648863263,81622.58052679762,-118.08591899054188,0.9906,0.16840273240762005,1.0608430202596921,540.6567648863263,242.35360408796058,952.0,8.0,25254.683421295646,6634.555326139555,0.8659961088278139,1.1111111111111112,0.9469918225497457,1.0,1.1379479605598484,36333.931819339086,2701.737653863289,1077.5658864310788,797.8230959872478
3,2,9.239080027549837,475.5235531828634,119504.90553182072,-52.12277058686255,0.9906,0.1901729556916882,0.7398147047889879,475.5235531828634,302.6445825813507,645.0,12.0,7979.674748227885,6931.039340149485,0.7949358666258217,1.0769230769230769,0.9236593978670378,1.0,1.109584188455498,649.9422636835644,503.4022044957084,939.3044718405812,565.9821355202359
3,13,7.841527461612542,425.49373486555817,139932.6338353875,-10.929024753206539,1.0668,0.31767474735915,1.859096794574296,425.49373486555817,367.0295129035744,680.0,4.0,58040.8110235727,2547.3444322460887,0.9142548738743258,1.2,0.9337322037713207,1.0,0.9339770753619155,151700.08507801325,46.361242625745874,4594.148360612956,297.5347887358718
3,8,12.997487094630314,987.888588048358,106034.15392206119,-206.90284265130143,1.1176,0.18999282630603287,1.196848535677601,987.888588048358,316.72958785848243,1270.0,10.0,14198.302332917392,5172.119116516792,0.8581254027948371,1.0909090909090908,0.9460189791096874,1.0,1.1343945023092936,12607.199466564074,2016.8966113747347,679.7659813858593,643.8281939121782
4,10,7.343884124462692,361.27880686361743,107093.62596889079,-49.55565544198504,0.7874,0.28044169538401503,0.5880578422681698,361.27880686361743,233.75321066735683,822.0,12.0,17883.655123296943,8293.156920870282,0.7703400587055997,1.0769230769230769,0.9333292125566885,1.0,0.8318648435802816,12375.277835818964,1189.3461952902458,2388.482169669124,624.1995781354074
4,12,9.48942374641385,540.6567648863263,81622.58052679762,-118.08591899054188,0.9906,0.16840273240762005,1.0608430202596921,540.6567648863263,242.35360408796058,952.0,8.0,25254.683421295646,6634.555326139555,0.8659961088278139,1.1111111111111112,0.9469918225497457,1.0,1.1379479605598484,36333.931819339086,2701.737653863289,1077.5658864310788,797.8230959872478
4,17,9.122749361392396,450.60912442603285,86844.2132767796,-22.163264579626357,0.9906,0.2949836939763536,1.726304166390418,450.60912442603285,354.354794142512,619.0,5.0,33259.387480497484,2970.3252318710356,0.916288163423992,1.1666666666666667,0.9337462575711286,1.0,0.9359139109017365,33748.98232166006,65.05440156033735,2942.724706301129,324.9232940196716
4,19,9.239080027549837,670.1564493693377,78797.14874165642,-174.7021084949147,0.9906,0.1901729556916882,0.7398147047889879,670.1564493693377,239.5964953483795,1212.0,12.0,21062.51617608626,11866.56389260341,0.7538248670725338,1.0769230769230769,0.9243170199038884,1.0,1.1064596057774203,30331.147790086758,11529.953468256828,931.9196998913567,939.8691816403237
4,8,12.997487094630314,987.888588048358,106034.15392206119,-206.90284265130143,1.1176,0.18999282630603287,1.196848535677601,987.888588048358,316.72958785848243,1270.0,10.0,14198.302332917392,5172.119116516792,0.8581254027948371,1.0909090909090908,0.9460189791096874,1.0,1.1343945023092936,12607.199466564074,2016.8966113747347,679.7659813858593,643.8281939121782
5,12,9.48942374641385,540.6567648863263,81622.58052679762,-118.08591899054188,0.9906,0.16840273240762005,1.0608430202596921,540.6567648863263,242.35360408796058,952.0,8.0,25254.683421295646,6634.555326139555,0.8659961088278139,1.1111111111111112,0.9469918225497457,1.0,1.1379479605598484,36333.931819339086,2701.737653863289,1077.5658864310788,797.8230959872478
5,17,9.122749361392396,450.60912442603285,86844.2132767796,-22.163264579626357,0.9906,0.2949836939763536,1.726304166390418,450.60912442603285,354.354794142512,619.0,5.0,33259.387480497484,2970.3252318710356,0.916288163423992,1.1666666666666667,0.9337462575711286,1.0,0.9359139109017365,33748.98232166006,65.05440156033735,2942.724706301129,324.9232940196716
5,19,9.239080027549837,670.1564493693377,78797.14874165642,-174.7021084949147,0.9906,0.1901729556916882,0.7398147047889879,670.1564493693377,239.5964953483795,1212.0,12.0,21062.51617608626,11866.56389260341,0.7538248670725338,1.0769230769230769,0.9243170199038884,1.0,1.1064596057774203,30331.147790086758,11529.953468256828,931.9196998913567,939.8691816403237
5,21,6.863991938890492,253.04766235876303,104863.44791023718,-20.23560589756359,0.7874,0.12243077466783596,0.5880578422681698,253.04766235876303,202.05728278724763,616.0,11.0,22475.708824527173,4700.61085413388,0.8479395175152666,1.0833333333333333,0.9514565574989904,1.0,1.1653857880200933,15075.805141677864,718.9969480849442,2867.6602232319788,746.7532990532054
5,10,7.343884124462692,361.27880686361743,107093.62596889079,-49.55565544198504,0.7874,0.28044169538401503,0.5880578422681698,361.27880686361743,233.75321066735683,822.0,12.0,17883.655123296943,8293.156920870282,0.7703400587055997,1.0769230769230769,0.9333292125566885,1.0,0.8318648435802816,12375.277835818964,1189.3461952902458,2388.482169669124,624.1995781354074
6,17,9.122749361392396,450.60912442603285,86844.2132767796,-22.163264579626357,0.9906,0.2949836939763536,1.726304166390418,450.60912442603285,354.354794142512,619.0,5.0,33259.387480497484,2970.3252318710356,0.916288163423992,1.1666666666666667,0.9337462575711286,1.0,0.9359139109017365,33748.98232166006,65.05440156033735,2942.724706301129,324.9232940196716
6,21,6.863991938890492,253.04766235876303,104863.44791023718,-20.23560589756359,0.7874,0.12243077466783596,0.5880578422681698,253.04766235876303,202.05728278724763,616.0,11.0,22475.708824527173,4700.61085413388,0.8479395175152666,1.0833333333333333,0.9514565574989904,1.0,1.1653857880200933,15075.805141677864,718.9969480849442,2867.6602232319788,746.7532990532054
6,26,9.48942374641385,540.6567648863263,70347.54291184798,-117.08564822442438,0.9906,0.19028802234281397,1.0608430202596921,540.6567648863263,243.4451614540963,952.0,8.0,26814.8840393031,6634.555326139555,0.8689166486549333,1.1111111111111112,0.9388548601960027,1.0,1.1062882721861684,47858.928309150506,2451.7787790015127,1130.5012049001316,771.5550514553214
