gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
2,3,6.953669916532811,295.1952010496791,95490.93536188742,-13.355300231170489,0.889,0.25751703100839596,1.0186639881757311,295.1952010496791,249.41443304449106,532.0,6.0,33600.67761481776,12982.664290187375,0.8657481915962091,1.1428571428571428,0.925715522429175,1.0,0.9520468202711241,21776.89957742893,3390.415060683661,1015.5702798984071,782.0916324453417
2,13,7.4485973044455465,509.97087373376394,72405.3965369784,-63.362007145542066,1.0668,0.23483099446551675,1.3190199723190073,509.97087373376394,302.9013982310837,1144.0,5.0,25699.937956905753,1513.3923383478677,0.9128772468948683,1.1666666666666667,0.9606939445059713,1.0,1.061427634235005,48174.995817290626,77.8576457309665,3192.2921838315137,401.4284237363953
2,5,9.434607573869828,462.2488093068126,108133.92893435917,-52.22771575666742,0.9398,0.25424026129195254,1.1247820700760012,462.2488093068126,293.99957067506426,614.0,8.0,21834.96802656724,11114.133187338706,0.8677085711517207,1.1111111111111112,0.9362429197929946,1.0,0.9851377288177567,9190.031666184814,3334.289399456032,719.3721205855858,725.4488977858115
2,7,5.963385788820023,458.9641114253556,117729.2776149711,-13.560669087519077,1.1176,0.3231829864658376,1.256920173494647,458.9641114253556,387.1132939428316,1286.0,4.0,9347.76773603167,3481.9251280181525,0.9127892576979433,1.2,0.9653086213256522,1.0,0.9457316855747955,2131.280695293885,797.6916897350167,480.67489624923144,574.2082701794598
2,6,7.4485973044455465,509.97087373376394,83938.5315310796,-63.499588640744875,1.0668,0.23825989925078409,1.3190199723190073,509.97087373376394,302.6540763972215,1144.0,5.0,24204.60950333696,1513.3923383478677,0.9131952725910918,1.1666666666666667,0.9618140192163639,1.0,1.0563764494972925,36643.40544584542,76.3130230749801,3042.814233109367,400.1232264731961
2,15,8.32002300038993,531.1266621178937,109169.62680666489,-61.960390173099455,1.0668,0.3091443529055692,1.2896307467862305,531.1266621178937,318.1153695000579,800.0,6.0,21417.91420921419,8458.620051356507,0.867345290338138,1.1428571428571428,0.9399650426658831,1.0,0.948054405273038,9625.165377679969,1863.4578156551459,708.3588008984374,610.169020559194
2,9,6.835099441819385,617.4116977229853,117806.77191247582,-42.26879477944795,1.3208,0.2296015649659738,1.8796,617.4116977229853,419.24135975148755,1132.0,3.0,11843.348381901313,3287.6478524640615,0.9160954777080903,1.25,0.9547022684420119,1.0,1.1294647335883852,2405.398649846448,446.0794376777439,440.9721459381559,520.7898666236335
2,11,9.110698502182316,806.9715856145743,113282.08965535664,-85.96796734965305,1.3208,0.43666009206957823,1.654048,806.9715856145743,422.56908151357584,1110.0,5.0,16104.10855052527,3735.9634687091607,0.9228956473231451,1.1666666666666667,0.9536273597696167,1.0,0.8723537673354218,6884.72345023762,491.4368944057326,563.872488569718,407.80731926904247
2,18,10.029996845532771,1696.9594224488917,111417.94911090043,-238.63204499241155,1.524,0.5708758083427307,1.514821232891647,1696.9594224488917,493.83037675847885,2827.0,6.0,9794.86143325698,1286.008116221615,0.8706973480569005,1.1428571428571428,0.9594717256867812,1.0,0.788174185327282,9185.286167096743,55.014722002820626,1475.5557126291092,231.6588061243068
2,14,7.1264973115438455,1027.4430963134282,117142.98217927411,-119.38523484097843,1.4224,0.40348472505600164,1.3330426849446493,1027.4430963134282,457.8924709736699,2409.0,5.0,7485.198822252008,3619.029637223576,0.8445850925435532,1.1666666666666667,0.9548442380625574,1.0,0.9522496257709143,2472.21951268829,1043.0483080375895,388.4251231964674,487.91144646728577
