gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
2,20,5.464572820735864,275.58583124263555,112961.2093856432,21.438903569062177,0.9398,0.29602740679143924,0.712549396754895,275.58583124263555,329.8015978888019,632.0,7.0,14142.057350540386,17544.01560156726,0.8108884006533292,1.125,0.9300159872854682,1.0,0.9064384677344406,1901.3297382851647,5795.710876071632,508.2081549651082,828.7808816731983
2,14,7.460104240468868,152.9894941208789,84162.05326369542,25.106610863791424,0.6858,0.18232134759017302,0.9521506117365732,152.9894941208789,191.49205682093458,257.0,7.0,50002.91255069459,18448.21206706093,0.8822599033465994,1.125,0.9266069012815985,1.0,1.0032522250514264,31863.389147643426,4632.807588661164,1395.8147898737082,1112.0981872064667
2,4,5.98201962229757,149.6473283361659,63598.1011374971,27.83162219750269,0.6858,0.23095501938934357,0.6323969341780403,149.6473283361659,193.92312317251154,418.0,9.0,43138.38268613658,11662.971829197568,0.8982335089773401,1.1,0.9483809885660225,1.0,0.8709973303149936,51589.30728156589,5470.841580937014,1653.7177125514715,972.8712746272622
3,13,10.66831558119358,583.9875105406495,68851.45006044742,-150.51942605718153,1.0668,0.18010860147748883,0.5677130367018217,583.9875105406495,228.549163385316,686.0,18.0,43149.8740845803,5899.334985465928,0.7906721096297746,1.0526315789473684,0.9536439758030568,1.0,1.1402434806262514,81305.47152297423,732.9314625268074,3624.114115718543,576.9197675711977
3,23,5.871891989443551,314.869736504332,105111.20921850848,-11.28491729084185,0.9906,0.31263662421086463,0.7560533923447611,314.869736504332,270.77435650300794,672.0,7.0,25497.516915731176,15622.267867340228,0.8201256699987878,1.125,0.9284488428962343,1.0,0.9039500493267141,10510.193992857392,5036.8467886341405,814.3851863397779,777.4927569078033
3,27,6.430345632681636,410.49502050541304,86612.55352852267,-68.94683768938319,1.0668,0.26281841558154967,0.5738038166752267,410.49502050541304,235.98878022630907,800.0,11.0,49334.689370036795,8253.273559778054,0.7266375957733036,1.0833333333333333,0.9292827810406267,1.0,1.0219687224629825,99100.23787045453,766.5943419318581,4034.0395940880453,541.8019887239553
3,12,7.413271593610257,401.07278570093644,119537.54095440879,-24.390241582040677,0.9398,0.2506955777487684,0.712549396754895,401.07278570093644,309.9714327734938,678.0,10.0,7591.283499420332,7616.470800517427,0.7919745544716775,1.0909090909090908,0.9362429197929946,1.0,0.9916079803457614,502.3276289323135,618.3814166589086,902.5482044340458,553.5516426908711
3,17,9.036550302693128,1244.5921320252155,90419.11953062301,-208.83900709905436,1.524,0.369832154650741,1.654048,1244.5921320252155,396.57024903612296,1726.0,5.0,22866.59993976213,1971.5435276737376,0.846921164628547,1.1666666666666667,0.9456510759842554,1.0,1.0211402219593932,30169.91725571182,69.2132136651699,2180.6175999270936,289.451656330699
3,25,9.969844083086546,432.7836601434209,108707.7430384898,-50.52678420712479,0.9398,0.1864422527905959,1.3201099070418987,432.7836601434209,278.26953559784,544.0,7.0,23622.69949545683,9469.649206381155,0.8842140045744742,1.125,0.9271511300932456,1.0,1.1019046004210287,9832.23231910179,2118.2746424084116,766.1171328068823,772.9394097202924
3,9,7.089175551224902,621.1287910456663,116740.70385745517,-26.63482939726629,1.2191999999999998,0.2968827552461839,0.9243884066009448,621.1287910456663,471.8574817088383,1098.0,7.0,7802.518837600797,10292.895264391716,0.7943145193502619,1.125,0.9348763136711065,1.0,1.0253260594459404,693.04286125584,3224.5032812889813,303.6448150326517,666.8509457243249
3,22,10.441323180014471,694.8725858562981,111295.29808089332,-77.2234705346125,1.0668,0.1770732922184278,0.8027490906601925,694.8725858562981,381.32990432992017,834.0,13.0,10272.380915690259,13588.924136482758,0.7687529893849282,1.0714285714285714,0.9386514907978678,1.0,1.1441643265420787,1518.795048072435,7844.156871034245,393.521483402382,815.7712175981571
